10.05;42.3907
10.09;42.0913
10.12;41.8987
10.15;41.7740
10.19;41.5808
10.20;41.6615
10.24;41.3527
10.27;41.1657
10.31;40.9864
10.32;41.0818
10.35;40.7797
10.37;40.8152
10.38;40.7822
10.42;40.4223
10.45;40.2709
10.51;39.8601
10.54;39.8788
10.57;39.6976
10.60;39.5367
10.64;39.3164
10.67;39.2341
10.68;39.2755
10.70;39.2108
10.72;39.0718
10.75;38.8818
10.78;38.6908
10.84;38.1511
10.87;38.2329
10.90;38.0536
10.92;38.1031
10.93;38.0694
10.99;37.4180
11.02;37.4975
11.07;37.0952
11.09;37.3091
11.11;37.0801
11.14;36.9149
11.17;36.7598
11.19;36.8164
11.20;36.7258
11.23;36.4739
11.27;36.2167
11.32;35.8624
11.35;35.8456
11.39;35.6847
11.42;35.5159
11.46;35.3185
11.49;35.2015
11.51;35.1961
11.52;35.1772
11.54;35.0970
11.56;34.8974
11.59;34.7165
11.65;34.1687
11.68;34.2772
11.72;33.9805
11.74;34.1052
11.75;33.9934
11.80;33.5520
11.83;33.5396
11.87;33.2453
11.89;33.3563
11.90;33.3249
11.94;32.9371
11.98;32.7027
12.02;32.5018
12.05;32.3936
12.09;32.2053
12.10;32.2868
12.14;31.9887
12.17;31.8061
12.20;31.6299
12.24;31.4405
12.27;31.2786
12.29;31.3067
12.31;31.0851
12.35;30.8404
12.36;30.9449
12.38;30.8218
12.41;30.6130
12.44;30.4231
12.50;29.8718
12.53;29.9587
12.57;29.6545
12.58;29.7944
12.60;29.7414
12.65;29.1480
12.68;29.1801
12.72;28.9010
12.74;28.9908
12.75;28.9544
12.80;28.3664
12.83;28.3960
12.87;28.1029
12.89;28.2034
12.94;27.6572
12.98;27.5336
13.01;27.4578
13.02;27.5265
13.04;27.3897
13.05;27.3717
13.09;27.0424
13.13;26.8166
13.17;26.5497
13.18;26.6895
13.20;26.6481
13.22;26.4727
13.25;26.2052
13.32;25.5496
13.34;25.9263
13.38;25.4864
13.39;25.6628
13.42;25.3963
13.45;25.2564
13.48;25.0880
13.50;24.9510
13.52;24.9852
13.53;24.9129
13.56;24.6602
13.60;24.3603
13.65;24.0922
13.69;23.9499
13.72;23.8255
13.75;23.6447
13.77;23.6899
13.79;23.5213
13.82;23.3267
13.84;23.3906
13.87;23.0509
13.88;23.1237
13.95;22.3519
13.99;22.4303
14.00;22.5347
14.04;22.2057
14.05;22.2484
14.07;22.1426
14.10;21.8833
14.14;21.6835
14.19;21.2774
14.22;21.2878
14.25;21.0920
14.29;20.9241
14.30;20.9676
14.33;20.7876
14.36;20.5816
14.37;20.6619
14.39;20.5405
14.42;20.2861
14.45;20.0757
14.51;19.6393
14.54;19.6860
14.57;19.5319
14.58;19.6029
14.60;19.4331
14.63;19.2675
14.69;18.6848
14.72;18.7839
14.75;18.6366
14.76;18.7008
14.79;18.4927
14.84;18.0049
14.87;18.0253
14.90;17.8275
14.94;17.6858
14.97;17.4865
15.00;17.3642
15.04;17.1828
15.07;17.0058
15.09;17.0836
15.10;17.0359
15.14;16.5614
15.17;16.5327
15.20;16.3820
15.22;16.4203
15.24;16.3070
15.26;16.1128
15.32;15.5403
15.36;15.6332
15.41;15.1731
15.42;15.4258
15.45;15.1428
15.48;15.0583
15.52;14.7545
15.54;14.8496
15.55;14.8208
15.59;14.4383
15.63;14.1840
15.67;13.9925
15.70;13.9047
15.74;13.7268
15.77;13.5301
15.79;13.6477
15.82;13.3276
15.84;13.3681
15.85;13.3487
15.88;12.9815
15.92;12.8307
15.97;12.4443
16.00;12.4579
16.04;12.2766
16.07;12.1163
16.09;12.1580
16.11;11.9668
16.14;11.7886
16.16;11.7749
16.18;11.7727
16.20;11.5151
16.25;11.1153
16.30;10.9671
16.34;10.7911
16.37;10.6819
16.40;10.5231
16.44;10.3305
16.46;10.3757
16.49;10.1820
16.50;10.2203
16.51;10.1661
16.55;9.7647
16.59;9.5367
16.64;9.3385
16.67;9.2821
16.70;9.1003
16.74;8.9597
16.77;8.7948
16.79;8.8310
16.82;8.6221
16.85;8.4715
16.86;8.5520
16.88;8.4312
16.91;8.1943
16.95;7.8839
17.00;7.8555
17.04;7.9185
17.07;8.0744
17.10;8.0226
17.16;7.7283
17.19;8.1396
17.21;8.1206
17.23;8.3252
17.24;8.3167
17.25;8.3188
17.28;8.2285
17.32;7.9837
17.42;7.2916
17.43;8.4408
17.45;8.4666
17.46;8.4906
17.47;8.5205
17.52;8.0550
17.59;7.8688
17.62;8.4856
17.63;8.6495
17.65;8.6256
17.68;8.5577
17.71;8.5409
17.73;8.5368
17.79;8.0390
17.83;8.4188
17.86;8.6786
17.87;8.9469
17.89;8.9641
17.90;9.0054
17.92;8.8915
17.97;8.6776
18.07;8.0419
18.08;9.3519
18.10;9.3168
18.11;9.4503
18.14;9.2924
18.17;9.2816
18.23;9.0713
18.27;9.3347
18.30;9.5552
18.31;9.8529
18.33;9.8080
18.34;9.9305
18.38;9.6869
18.45;9.2128
18.49;9.8043
18.52;10.0610
18.53;10.3095
18.55;10.3417
18.56;10.3768
18.58;10.2621
18.67;9.5137
18.71;10.2289
18.74;10.5106
18.76;10.7748
18.77;10.8049
18.78;10.8419
18.81;10.6616
18.90;10.0325
18.94;10.6947
18.97;10.9804
18.98;11.2522
19.00;11.2736
19.01;11.3199
19.04;11.0887
19.13;10.4070
19.16;11.3960
19.19;11.4518
19.21;11.7328
19.22;11.7424
19.23;11.7919
19.26;11.6650
19.34;10.9338
19.38;11.6526
19.41;11.9353
19.43;12.1911
19.44;12.2165
19.46;12.1655
19.53;11.4941
19.58;12.0853
19.60;12.3333
19.62;12.5996
19.63;12.6293
19.64;12.6688
19.67;12.5379
19.75;11.8124
19.80;12.5390
19.83;12.8137
19.84;13.0387
19.86;13.1206
19.87;13.1533
19.89;13.0251
19.98;12.2173
20.02;13.1297
20.05;13.2908
20.06;13.5604
20.08;13.5646
20.09;13.6119
20.11;13.5250
20.20;12.7615
20.24;13.4813
20.27;13.7680
20.28;14.0377
20.30;14.0390
20.31;14.1032
20.33;13.9782
20.42;13.2045
20.47;13.9669
20.50;14.2396
20.52;14.4348
20.53;14.5730
20.54;14.6018
20.61;13.8739
20.66;14.3856
20.68;14.6680
20.70;14.9304
20.71;14.9442
20.73;14.9642
20.75;14.8985
20.83;14.1448
20.88;13.8570
20.90;14.1458
20.92;14.3966
20.93;14.4109
20.95;14.4240
20.97;14.3515
21.05;13.5784
21.10;14.3009
21.13;14.5698
21.14;14.8252
21.15;14.8484
21.16;14.8939
21.19;14.7565
21.28;14.0231
21.32;14.7349
21.35;15.0175
21.36;15.2695
21.37;15.2896
21.39;15.2681
21.46;14.6080
21.51;15.1275
21.54;15.3965
21.55;15.6602
21.56;15.6811
21.57;15.7215
21.61;15.4442
21.68;15.0187
21.72;15.6567
21.75;15.8940
21.76;16.1206
21.78;16.0763
21.80;16.0855
21.81;16.2079
21.84;15.9767
21.94;15.2014
21.96;16.5027
21.97;16.5111
21.99;16.6105
22.02;16.4195
22.05;16.4613
22.10;16.2237
22.15;16.5287
22.18;16.7286
22.19;17.0688
22.21;17.0107
22.23;17.0529
22.25;17.1022
22.28;17.0234
22.37;16.3100
22.41;17.0838
22.44;17.2418
22.45;17.4304
22.47;17.4099
22.48;17.4075
22.57;16.5136
22.61;16.9396
22.64;17.1025
22.66;17.3016
22.67;17.2857
22.68;17.2782
22.72;16.9855
22.78;16.6757
22.81;16.9498
22.85;16.8380
22.87;17.0640
22.92;16.6928
22.95;16.8100
22.98;16.8322
23.01;16.7784
23.05;16.7519
23.08;16.7280
23.12;16.6659
23.15;16.7054
23.18;16.6517
23.22;16.6098
23.25;16.6007
23.27;16.7672
23.30;16.6033
23.33;16.5557
23.34;16.7795
23.36;16.6221
23.40;16.4824
23.47;16.0165
23.50;16.3919
23.53;16.4113
23.57;16.3670
23.60;16.3447
23.64;16.2671
23.67;16.3245
23.70;16.2951
23.73;16.2486
23.76;16.2263
23.80;16.2035
23.83;16.1536
23.86;16.1841
23.90;16.1132
23.93;16.1320
23.97;16.0835
23.98;16.2456
24.01;16.1057
24.05;16.0440
24.06;16.2018
24.08;16.2376
24.11;16.0029
24.15;15.9392
24.21;15.5767
24.25;15.8600
24.28;15.8902
24.32;15.8673
24.35;15.8240
24.38;15.8476
24.42;15.8045
24.45;15.7840
24.48;15.7630
24.52;15.7223
24.55;15.7483
24.58;15.7019
24.62;15.6837
24.65;15.6655
24.68;15.6216
24.72;15.6088
24.75;15.6449
24.78;15.5843
24.82;15.5709
24.86;15.4140
24.88;15.6719
24.90;15.6327
24.92;15.6755
24.94;15.7251
24.97;15.4746
25.04;15.0466
25.08;15.4069
25.12;15.3219
25.13;15.6013
25.18;15.2335
25.21;15.1522
25.25;15.1458
25.26;15.3756
25.30;15.0475
25.35;14.8941
25.40;14.8389
25.43;15.0343
25.47;15.0107
25.50;14.9617
25.53;14.9928
25.56;14.9397
25.60;14.9175
25.63;14.8961
25.67;14.8502
25.70;14.8767
25.73;14.8318
25.78;14.6626
25.80;14.9350
25.83;14.7498
25.86;14.8209
25.89;14.7262
25.91;14.9577
25.93;14.7947
25.96;14.6841
26.05;14.0008
26.07;14.8307
26.11;14.5450
26.12;14.8276
26.17;14.3149
26.21;14.5207
26.25;14.4070
26.27;14.6881
26.28;14.6522
26.35;14.1191
26.38;14.3978
26.44;14.1318
26.45;14.5581
26.50;14.1473
26.52;14.3947
26.57;14.1447
26.58;14.4237
26.59;14.4623
26.66;13.7841
26.70;14.1195
26.75;13.8755
26.77;14.2487
26.80;14.0445
26.84;13.9996
26.85;14.2340
26.88;13.9830
26.92;13.9420
26.99;13.4735
27.02;13.8930
27.05;13.8344
27.10;13.5895
27.13;13.7393
27.17;13.7565
27.20;13.6870
27.23;13.6813
27.27;13.6379
27.30;13.5841
27.33;13.6112
27.43;12.7602
27.45;13.7210
27.46;13.7363
27.49;13.5028
27.50;13.7042
27.53;13.4374
27.57;13.4178
27.64;12.9856
27.67;13.3244
27.72;13.1572
27.75;13.2968
27.79;13.2215
27.82;13.2788
27.85;13.2464
27.89;13.2076
27.94;12.9814
27.97;13.1509
28.00;13.1066
28.04;13.1300
28.07;13.0876
28.12;12.8538
28.15;13.0096
28.19;13.0354
28.22;12.9857
28.25;12.9625
28.30;12.7429
28.34;12.8896
28.37;12.9118
28.40;12.8650
28.44;12.8444
28.49;12.6321
28.52;12.7702
28.55;12.7927
28.59;12.7592
28.62;12.7276
28.67;12.5015
28.71;12.6103
28.73;12.7623
28.77;12.5704
28.78;12.8213
28.82;12.5253
28.85;12.5406
28.92;12.0804
28.97;12.2942
29.00;12.4208
29.04;12.3721
29.07;12.3890
29.12;12.1299
29.15;12.3007
29.19;12.2688
29.22;12.2180
29.27;12.0394
29.30;12.1702
29.34;12.1419
29.37;12.0849
29.42;11.9271
29.45;12.0515
29.49;12.0150
29.52;11.9721
29.55;11.9919
29.60;11.7337
29.64;11.8837
29.67;11.8451
29.71;11.7809
29.75;11.6053
29.79;11.7128
29.82;11.6741
29.87;11.4408
29.91;11.5522
29.94;11.5706
29.97;11.5093
30.02;11.2567
30.06;11.3852
30.09;11.4037
30.14;11.1265
30.17;11.2796
30.20;11.2381
30.26;10.9718
30.29;11.1209
30.32;11.1545
30.37;10.8706
30.40;10.9840
30.44;10.9932
30.49;10.7275
30.52;10.8702
30.55;10.8148
30.60;10.6209
30.64;10.7408
30.67;10.7027
30.70;10.6506
30.75;10.4427
30.79;10.5714
30.80;10.7768
30.82;10.6975
30.85;10.4648
30.93;9.9091
30.97;10.3246
31.01;10.2523
31.05;10.2350
31.08;10.1960
31.12;10.1517
31.14;10.4020
31.17;10.1311
31.24;9.7346
31.29;9.8303
31.31;10.1093
31.33;10.2116
31.39;9.5933
31.43;9.8430
31.47;9.7740
31.49;10.0425
31.54;9.4986
31.58;9.6757
31.62;9.6502
31.64;9.9074
31.70;9.2971
31.74;9.5359
31.79;9.3993
31.81;9.2837
31.87;8.7152
31.90;9.0472
31.94;8.9626
31.99;8.7013
32.02;8.8158
32.05;8.8181
32.09;8.7446
32.14;8.5039
32.17;8.6288
32.20;8.5606
32.25;8.3687
32.29;8.4777
32.30;8.6760
32.32;8.5968
32.35;8.3815
32.43;7.7992
32.47;8.2182
32.51;8.1493
32.55;8.1087
32.59;8.0571
32.62;8.0156
32.64;8.2660
32.67;8.0723
32.74;7.5626
32.79;7.8036
32.84;7.7141
32.87;7.8702
32.90;7.8896
32.95;7.6528
32.99;7.8116
33.02;7.7933
33.07;7.5791
33.10;7.7964
33.15;7.5866
33.19;7.7704
33.22;7.7489
33.27;7.6293
33.30;7.7859
33.34;7.8047
33.39;7.6289
33.42;7.7839
33.47;7.6978
33.50;7.8641
33.54;7.8651
33.59;7.7123
33.62;7.8723
33.67;7.7672
33.71;7.8887
33.74;7.9393
33.79;7.7338
33.82;7.9196
33.87;7.7087
33.90;7.8388
33.94;7.7899
33.99;7.6208
34.02;7.7151
34.03;7.8965
34.05;7.8144
34.09;7.6122
34.17;7.1110
34.21;7.4255
34.24;7.3952
34.28;7.3456
34.32;7.2783
34.36;7.2375
34.37;7.4568
34.40;7.2615
34.47;6.7963
34.52;6.9432
34.55;7.0586
34.61;6.8159
34.64;7.0170
34.67;6.9611
34.70;6.9352
34.74;6.9222
34.79;6.7153
34.82;6.8962
34.85;6.8632
34.92;6.5530
34.94;6.9215
34.96;6.9098
35.00;6.7592
35.01;6.9752
35.04;6.8283
35.09;6.5603
35.16;6.4166
35.19;6.7088
35.22;6.6631
35.27;6.4722
35.31;6.5817
35.34;6.5980
35.37;6.5538
35.42;6.3550
35.46;6.4699
35.49;6.4893
35.52;6.4392
35.55;6.4103
35.60;6.2274
35.64;6.3458
35.67;6.3530
35.70;6.3225
35.74;6.3038
35.77;6.2915
35.82;6.0945
35.85;6.2775
35.89;6.2359
35.92;6.1880
35.96;6.0988
36.00;6.0933
36.04;6.1948
36.07;6.1678
36.10;6.1672
36.15;6.0128
36.19;6.1486
36.22;6.1784
36.25;6.1571
36.26;6.3306
36.30;6.1255
36.34;6.1491
36.41;5.8640
36.45;6.0329
36.49;6.1580
36.52;6.1369
36.55;6.1717
36.60;6.0172
36.64;6.1574
36.67;6.1536
36.71;6.1389
36.75;6.0556
36.79;6.1498
36.82;6.1472
36.85;6.1359
36.91;5.9637
36.94;6.0990
36.97;6.0402
37.00;5.9971
37.05;5.8455
37.09;5.8091
37.12;5.7712
37.15;5.6864
37.19;5.5899
37.22;5.4653
37.25;5.4252
37.29;5.2810
37.32;5.1777
37.35;5.0461
37.39;4.9265
37.42;4.8417
37.45;4.7013
37.48;4.8501
37.52;5.0348
37.56;5.2070
37.58;5.5389
37.62;5.6362
37.63;5.9519
37.65;6.0017
37.67;6.1424
37.70;6.2178
37.76;6.3446
37.79;6.8928
37.84;7.0782
37.85;7.5191
37.88;7.5892
37.92;7.7916
37.94;8.1639
37.95;8.3525
37.98;8.4101
38.00;8.6895
38.03;8.7885
38.09;8.8917
38.12;9.4883
38.15;9.7038
38.17;10.0712
38.18;10.2000
38.24;10.2088
38.26;10.7490
38.30;10.8874
38.32;11.3097
38.35;11.4114
38.40;11.6100
38.42;12.0647
38.45;12.1789
38.47;12.5237
38.48;12.6876
38.50;12.7548
38.53;12.8480
38.59;13.0156
38.62;13.5227
38.65;13.7443
38.69;13.9888
38.70;14.3210
38.73;14.4174
38.76;14.5657
38.80;14.8376
38.84;15.0621
38.89;15.2202
38.92;15.6734
38.95;15.8740
38.97;16.1827
38.99;16.2755
39.02;16.2925
39.05;16.5634
39.08;16.7637
39.10;17.0542
39.12;17.0595
39.15;17.1212
39.22;17.1080
39.25;17.7568
39.29;17.9107
39.32;18.0816
39.34;18.4333
39.37;18.4016
39.40;18.5978
39.41;18.8528
39.43;18.8110
39.46;18.9718
39.54;18.7874
39.56;19.5424
39.60;19.5139
39.62;19.8910
39.67;19.8355
39.68;20.2755
39.70;20.3628
39.75;20.1630
39.79;20.5909
39.84;20.6341
39.86;21.0915
39.90;20.9849
39.94;21.2865
39.97;21.5381
40.00;21.6498
40.03;21.7623
40.07;21.8994
40.10;22.0784
40.13;22.2064
40.17;22.3454
40.20;22.4894
40.24;22.6142
40.27;22.7878
40.30;22.9063
40.34;23.0409
40.37;23.1669
40.40;23.3178
40.44;23.4060
40.47;23.6849
40.52;23.5622
40.55;23.8922
40.59;23.9999
40.62;24.1440
40.65;24.2999
40.66;24.5555
40.68;24.5416
40.72;24.5012
40.79;24.3040
40.82;24.8863
40.87;24.8180
40.91;25.1142
40.94;25.2810
40.97;25.3443
41.00;25.4411
41.04;25.5729
41.07;25.6418
41.10;25.7803
41.14;25.8507
41.19;25.7881
41.22;26.0734
41.25;26.2072
41.29;26.2739
41.32;26.3570
41.35;26.4433
41.39;26.5060
41.44;26.4605
41.47;26.7311
41.50;26.8105
41.54;26.8924
41.57;26.9547
41.62;26.9258
41.65;27.1978
41.69;27.2851
41.74;27.1902
41.77;27.5408
41.80;27.6000
41.82;27.8806
41.85;27.6973
41.92;27.5335
41.97;27.8424
42.00;28.1668
42.06;28.0719
42.09;28.4132
42.12;28.4706
42.17;28.3940
42.21;28.5733
42.25;28.7353
42.29;28.8752
42.32;28.9569
42.37;28.8388
42.40;29.1860
42.45;29.1000
42.49;29.3547
42.52;29.4374
42.57;29.3457
42.61;29.6066
42.65;29.5677
42.69;29.8314
42.72;29.9019
42.77;29.8070
42.81;30.0707
42.86;29.9792
42.89;30.3240
42.94;30.1626
42.97;30.3902
43.02;30.3489
43.05;30.5574
43.09;30.6066
43.14;30.4314
43.17;30.7264
43.22;30.5253
43.25;30.7543
43.31;30.5446
43.34;30.8081
43.39;30.5812
43.42;30.7868
43.45;30.7641
43.50;30.5985
43.54;30.7700
43.59;30.5447
43.62;30.7270
43.65;30.7584
43.69;30.7157
43.70;30.9573
43.74;30.6429
43.77;30.6706
43.84;30.2003
43.87;30.6620
43.90;30.6171
43.95;30.3822
43.99;30.5766
44.02;30.6150
44.05;30.5781
44.09;30.5839
44.12;30.5852
44.17;30.3677
44.20;30.6503
44.24;30.6132
44.27;30.6384
44.30;30.6446
44.34;30.6625
44.38;30.6290
44.41;30.6515
44.43;30.8928
44.47;30.7334
44.53;30.4101
44.59;30.5610
44.62;30.8028
44.66;30.7771
44.69;30.8194
44.73;30.7356
44.74;31.0538
44.79;30.6948
44.85;30.3745
44.89;30.6650
44.94;30.6119
44.95;30.9313
45.01;30.3237
45.05;30.5210
45.09;30.5780
45.10;30.7793
45.17;30.1496
45.19;30.5297
45.24;30.3352
45.25;30.6750
45.27;30.5413
45.33;29.9731
45.37;30.2397
45.40;30.3260
45.42;30.4656
45.43;30.4698
45.50;29.8366
45.53;30.1937
45.56;30.1854
45.57;30.4052
45.59;30.3140
45.65;29.7416
45.68;30.0983
45.71;30.0761
45.72;30.2897
45.74;30.2067
45.81;29.6199
45.84;29.9885
45.87;29.9581
45.88;30.0861
45.90;30.0939
45.96;29.5579
45.99;29.8619
46.02;29.8222
46.04;29.9700
46.05;30.0266
46.11;29.3675
46.15;29.7288
46.18;29.6930
46.20;29.8533
46.21;29.9307
46.28;29.2400
46.31;29.6315
46.34;29.5758
46.36;29.8442
46.39;29.5904
46.45;29.2487
46.49;29.3653
46.52;29.5625
46.55;29.4808
46.59;29.4265
46.63;29.3735
46.67;29.2165
46.68;29.5428
46.70;29.4821
46.73;29.3208
46.79;28.9026
46.83;29.1715
46.86;29.1464
46.88;29.4084
46.90;29.2407
46.97;28.6680
47.02;28.8168
47.05;29.0036
47.09;28.9390
47.12;28.9703
47.15;28.9057
47.19;28.8672
47.22;28.8651
47.25;28.7995
47.28;28.8241
47.32;28.7715
47.35;28.7499
47.38;28.7148
47.42;28.6649
47.45;28.7030
47.49;28.6352
47.52;28.6226
47.56;28.5034
47.57;28.8294
47.60;28.6458
47.63;28.6051
47.64;28.7787
47.67;28.6345
47.69;28.5977
47.77;27.9445
47.79;28.6035
47.83;28.4075
47.85;28.4538
47.87;28.6501
47.89;28.5510
47.92;28.3687
47.97;28.1275
48.02;28.0982
48.05;28.2623
48.09;28.2288
48.12;28.2346
48.17;27.9864
48.21;28.1485
48.24;28.1946
48.27;28.1567
48.30;28.1350
48.34;28.1286
48.37;28.0968
48.40;28.1492
48.45;27.9062
48.47;28.3470
48.48;28.2859
48.51;28.1627
48.59;27.5998
48.63;28.0617
48.67;28.0634
48.71;28.0538
48.75;28.0674
48.79;28.0455
48.80;28.3453
48.82;28.2547
48.91;27.5487
48.94;28.0413
48.98;27.9072
49.02;27.9035
49.06;27.8581
49.10;27.8204
49.12;28.0753
49.14;28.0262
49.22;27.2582
49.26;27.6948
49.29;27.6743
49.33;27.6344
49.37;27.6208
49.41;27.5938
49.42;27.8756
49.45;27.6367
49.52;27.1786
49.57;27.3406
49.59;27.6981
49.60;27.7932
49.66;27.2166
49.70;27.4950
49.74;27.4883
49.75;27.7779
49.77;27.6672
49.84;27.0448
49.88;27.5249
49.91;27.4938
49.92;27.7673
49.98;27.1905
50.02;27.5034
50.05;27.4325
50.07;27.7002
50.09;27.6251
50.16;26.9324
50.20;27.3729
50.23;27.3504
50.25;27.5782
50.31;27.0230
50.35;27.2578
50.39;27.1983
50.40;27.5167
50.44;27.2296
50.52;26.5518
50.54;27.3453
50.58;27.0981
50.60;27.4020
50.66;26.7652
50.70;27.0476
