10.27;55.5066
10.33;54.9866
10.36;55.0272
10.39;54.7933
10.41;54.9106
10.42;54.8604
10.46;54.4726
10.50;54.2165
10.54;54.0877
10.58;53.9674
10.61;53.8027
10.65;53.6154
10.66;53.7232
10.71;53.1944
10.73;53.3496
10.76;53.1079
10.79;52.9214
10.81;52.9564
10.84;52.7322
10.87;52.6110
10.88;52.6610
10.90;52.5190
10.93;52.2933
10.98;51.9152
11.02;51.7460
11.05;51.7010
11.08;51.5535
11.09;51.6178
11.11;51.5081
11.14;51.2631
11.20;50.7117
11.23;50.7990
11.26;50.6624
11.28;50.6947
11.29;50.6381
11.35;49.9653
11.38;50.0745
11.41;49.9254
11.43;49.9515
11.44;49.8915
11.50;49.2359
11.53;49.3230
11.56;49.1780
11.58;49.2113
11.59;49.1222
11.66;48.4491
11.68;48.5927
11.71;48.4275
11.73;48.4887
11.76;48.1596
11.81;47.8355
11.84;47.7211
11.88;47.5889
11.91;47.4206
11.95;47.2251
11.98;47.1136
12.01;46.9193
12.04;46.7569
12.08;46.5941
12.11;46.3925
12.14;46.2286
12.16;46.2668
12.17;46.2066
12.21;45.8376
12.23;45.9145
12.26;45.6527
12.32;45.0636
12.35;45.1296
12.39;44.8570
12.41;44.9636
12.45;44.6264
12.48;44.4983
12.51;44.3343
12.53;44.3515
12.54;44.2983
12.57;44.0130
12.63;43.4390
12.67;43.5307
12.71;43.1878
12.73;43.3214
12.76;43.0604
12.79;42.9003
12.82;42.7394
12.83;42.8001
12.85;42.6583
12.88;42.4369
12.94;41.8668
12.97;41.9515
13.01;41.6891
13.03;41.7830
13.04;41.7343
13.09;41.1264
13.12;41.1649
13.16;40.9433
13.18;41.0084
13.19;40.9289
13.25;40.3510
13.28;40.3941
13.31;40.1808
13.33;40.2239
13.34;40.1815
13.37;39.8320
13.43;39.4209
13.46;39.4162
13.49;39.2329
13.53;39.0615
13.56;38.8631
13.59;38.7434
13.63;38.5418
13.66;38.3755
13.69;38.2067
13.73;38.0049
13.74;38.1104
13.78;37.7961
13.79;37.8293
13.81;37.7873
13.84;37.4212
13.88;37.2740
13.96;36.4268
13.99;36.6678
14.01;36.7333
14.02;36.6429
14.03;36.6007
14.08;36.0642
14.11;36.0565
14.16;35.7164
14.18;35.8626
14.19;35.7771
14.24;35.3265
14.27;35.2862
14.31;34.9914
14.33;35.1044
14.34;35.0513
14.36;34.9182
14.42;34.2929
14.45;34.3800
14.48;34.2270
14.49;34.2773
14.51;34.1887
14.54;33.9076
14.60;33.3645
14.63;33.4742
14.66;33.3031
14.68;33.3330
14.69;33.2765
14.75;32.6029
14.78;32.7006
14.83;32.3562
14.84;32.5035
14.87;32.2294
14.90;32.0837
14.94;31.9002
14.95;31.9274
14.98;31.7816
15.00;31.6728
15.06;31.0553
15.09;31.1522
15.12;30.9886
15.13;31.0415
15.16;30.8460
15.21;30.3468
15.24;30.3781
15.27;30.2131
15.30;30.1827
15.31;30.1710
15.34;29.8448
15.40;29.3268
15.43;29.4226
15.46;29.2525
15.48;29.3241
15.51;29.0192
15.56;28.6253
15.59;28.6208
15.62;28.4573
15.64;28.5328
15.66;28.3306
15.72;27.7487
15.75;27.8201
15.78;27.6536
15.80;27.7248
15.83;27.4600
15.88;26.9904
15.91;27.0145
15.95;26.8206
15.96;26.9018
15.99;26.6030
16.04;26.2382
16.08;26.1586
16.11;25.9873
16.14;25.8831
16.18;25.5954
16.21;25.5918
16.24;25.3917
16.26;25.3836
16.28;25.3532
16.31;24.9865
16.37;24.5606
16.40;24.6462
16.44;24.3534
16.46;24.4178
16.48;24.3406
16.53;23.7936
16.56;23.8342
16.59;23.6697
16.61;23.6902
16.63;23.5851
16.69;22.9924
16.72;23.0441
16.75;22.8905
16.76;22.9501
16.79;22.7121
16.84;22.2670
16.89;22.0324
16.91;22.2342
16.93;22.1460
16.94;22.0620
17.00;21.4112
17.03;21.5071
17.06;21.3477
17.08;21.4234
17.11;21.1419
17.16;20.7251
17.21;20.4526
17.23;20.6732
17.26;20.3944
17.29;20.2767
17.32;20.0965
17.35;19.9321
17.37;20.0145
17.38;19.8913
17.42;19.6280
17.48;19.0781
17.51;19.1773
17.55;18.9307
17.56;19.0087
17.62;18.4765
17.64;18.5423
17.67;18.3828
17.70;18.1961
17.72;18.2494
17.74;18.0867
17.78;17.8150
17.83;17.4190
17.86;17.4802
17.89;17.3455
17.91;17.3485
17.94;17.1673
17.99;16.8493
18.02;16.7732
18.05;16.7687
18.06;16.7893
18.09;16.5670
18.13;16.4042
18.18;16.0643
18.21;16.1045
18.24;15.9916
18.29;15.7596
18.32;15.7600
18.34;15.7117
18.38;15.5491
18.41;15.4423
18.43;15.5347
18.44;15.5120
18.48;15.1377
18.53;14.9957
18.54;15.0346
18.56;14.9989
18.59;14.7513
18.64;14.4759
18.68;14.5486
18.71;14.4445
18.74;14.3586
18.76;14.4364
18.79;14.2898
18.82;14.2171
18.83;14.2882
18.85;14.2171
18.88;14.1085
18.93;13.8529
18.97;13.7913
19.00;13.8336
19.03;13.7801
19.05;13.8598
19.08;13.7293
19.12;13.5142
19.16;13.5353
19.19;13.5143
19.23;13.4744
19.26;13.4255
19.30;13.3681
19.31;13.5354
19.34;13.3436
19.36;13.4602
19.37;13.4714
19.41;13.2402
19.44;13.2385
19.50;13.0399
19.53;13.1772
19.56;13.1125
19.59;13.0729
19.61;13.1819
19.64;13.0551
19.67;13.0350
19.68;13.1286
19.70;13.0606
19.73;12.9441
19.76;12.8829
19.82;12.5780
19.86;12.6609
19.89;12.6745
19.93;12.6149
19.96;12.5406
19.98;12.6780
20.01;12.4907
20.03;12.5799
20.04;12.5815
20.08;12.3376
20.11;12.3007
20.18;11.8786
20.21;12.1202
20.23;12.1706
20.24;12.1838
20.26;12.1082
20.32;11.7110
20.35;11.8358
20.38;11.7510
20.40;11.8169
20.43;11.6649
20.48;11.3597
20.51;11.4504
20.54;11.3527
20.58;11.2697
20.61;11.1503
20.64;11.1115
20.66;11.1982
20.67;11.1748
20.69;11.0727
20.72;10.9467
20.75;10.8343
20.81;10.3983
20.85;10.5655
20.88;10.4684
20.89;10.5415
20.91;10.4632
20.97;9.9890
21.00;10.0965
21.04;9.8881
21.06;10.0437
21.07;10.0156
21.13;9.5246
21.16;9.6056
21.19;9.4506
21.21;9.5786
21.26;9.1600
21.28;9.3073
21.31;9.1570
21.34;9.0711
21.36;9.1238
21.38;9.1228
21.41;8.9198
21.44;8.7824
21.50;8.5019
21.54;8.4890
21.58;8.5080
21.59;8.6059
21.62;8.4388
21.65;8.3716
21.68;8.3151
21.70;8.4260
21.72;8.3548
21.75;8.2041
21.81;7.8604
21.84;8.4035
21.88;8.4786
21.89;8.8324
21.91;8.8894
21.97;8.5407
22.03;8.7613
22.06;9.4693
22.09;9.5687
22.10;9.8850
22.12;9.9131
22.14;10.0185
22.16;10.1363
22.18;10.1805
22.27;9.8701
22.31;10.7071
22.34;11.1082
22.35;11.4015
22.37;11.4897
22.38;11.5952
22.40;11.6005
22.48;11.2803
22.53;12.1653
22.55;12.5821
22.57;12.8454
22.58;13.0108
22.60;13.0798
22.67;12.7786
22.71;13.4559
22.74;13.8460
22.76;14.1695
22.77;14.2806
22.79;14.3046
22.81;14.5245
22.89;14.0529
22.93;14.9423
22.96;15.2890
22.98;15.6814
23.00;15.7400
23.01;15.8908
23.08;15.5149
23.12;15.6353
23.15;16.0332
23.17;16.3265
23.18;16.4606
23.20;16.5004
23.23;16.5046
23.33;16.1102
23.34;17.4862
23.36;17.5651
23.37;17.6706
23.39;17.7209
23.44;17.5598
23.51;17.6566
23.53;18.4581
23.55;18.7318
23.57;18.7587
23.60;18.7637
23.63;18.9653
23.64;19.3066
23.72;18.7949
23.76;19.5187
23.79;19.8866
23.80;20.2061
23.82;20.2878
23.84;20.2892
23.86;20.4444
23.94;19.8525
23.99;20.7592
24.02;21.1192
24.03;21.4330
24.05;21.5142
24.06;21.5881
24.14;21.0107
24.18;21.7565
24.21;22.1171
24.22;22.4213
24.24;22.4911
24.25;22.5279
24.28;22.5598
24.36;21.9872
24.41;22.8383
24.44;23.2117
24.45;23.5015
24.46;23.5654
24.48;23.6373
24.56;22.9999
24.60;23.7276
24.63;24.0595
24.64;24.3662
24.66;24.4250
24.67;24.4392
24.69;24.4969
24.78;23.8566
24.82;24.6527
24.85;25.0095
24.87;25.2951
24.88;25.3447
24.89;25.4098
24.92;25.3078
25.00;24.7550
25.05;25.5361
25.08;25.8593
25.09;26.1349
25.11;26.2045
25.12;26.1929
25.20;25.6160
25.24;26.2525
25.27;26.5283
25.29;26.8448
25.30;26.8848
25.32;26.8418
25.34;26.9275
25.43;26.1428
25.48;26.9836
25.51;27.2976
25.53;27.5412
25.54;27.6511
25.55;27.6597
25.63;26.9536
25.68;27.5686
25.71;27.8803
25.72;28.1741
25.74;28.1832
25.75;28.1934
25.83;27.4840
25.88;28.1098
25.91;28.3933
25.92;28.6966
25.94;28.7155
25.96;28.7223
26.04;27.9573
26.08;28.5929
26.11;28.8736
26.13;29.1605
26.14;29.1953
26.16;29.1812
26.24;28.3234
26.29;29.0599
26.32;29.3394
26.33;29.6327
26.35;29.6541
26.36;29.6865
26.44;28.8251
26.49;29.4865
26.52;29.7733
26.53;30.0546
26.55;30.0699
26.56;30.1276
26.59;29.9847
26.68;29.1964
26.72;29.9895
26.75;30.2527
26.77;30.5132
26.78;30.5840
26.81;30.5026
26.90;29.6638
26.93;30.6132
26.96;30.6851
26.97;30.9692
26.99;30.9940
27.00;31.0401
27.03;30.9121
27.13;30.0955
27.17;30.9473
27.21;31.0833
27.22;31.2891
27.32;30.2335
27.37;30.8120
27.38;31.2303
27.39;31.2327
27.41;31.1370
27.43;31.2246
27.47;30.8951
27.50;30.9728
27.57;30.5480
27.60;31.0076
27.63;30.9828
27.67;30.9656
27.72;30.7733
27.75;31.1008
27.78;31.0338
27.82;31.0507
27.85;31.0745
27.89;31.0734
27.94;30.9338
27.97;31.1437
28.00;31.1292
28.04;31.1903
28.07;31.2109
28.10;31.1806
28.13;31.2073
28.17;31.1954
28.20;31.1753
28.23;31.2247
28.27;31.1903
28.30;31.1887
28.33;31.1851
28.39;30.9442
28.42;31.2087
28.45;31.1686
28.48;31.1738
28.52;31.1665
28.55;31.4142
28.60;31.6332
28.63;32.0843
28.65;32.4173
28.67;32.5572
28.73;32.6068
28.77;33.2517
28.80;33.6317
28.82;34.0365
28.88;34.2499
28.91;34.9040
28.95;35.3292
28.96;35.7622
28.98;35.9195
29.05;36.1970
29.09;37.0299
29.12;37.4505
29.14;37.8695
29.20;38.0291
29.23;38.7205
29.27;39.1449
29.28;39.5913
29.35;39.7770
29.37;40.6050
29.40;40.8516
29.44;41.2052
29.45;41.6385
29.48;41.7943
29.52;42.1577
29.59;42.5997
29.62;43.4065
29.65;43.7682
29.68;44.1627
29.72;44.5620
29.75;45.0010
29.78;45.3622
29.82;45.7685
29.85;46.1772
29.90;46.5978
29.93;47.2499
29.97;47.6368
30.00;48.0602
30.04;48.4830
30.07;48.9254
30.10;49.3240
30.12;49.7395
30.13;49.9354
30.16;50.1644
30.23;50.5292
30.26;51.4122
30.29;51.8723
30.31;52.2958
30.36;52.5360
30.40;53.2652
30.44;53.7243
30.45;54.2071
30.47;54.4643
30.53;54.7397
30.57;55.6033
30.62;56.1083
30.64;56.7757
30.67;57.0499
30.70;57.5294
30.72;57.9603
30.74;58.1720
30.77;58.4891
30.84;59.0768
30.87;59.9847
30.92;60.5077
30.94;61.1093
30.97;61.4322
31.01;61.9618
31.04;62.4708
31.05;62.9075
31.08;63.1559
31.12;63.6259
31.19;64.2408
31.22;65.1823
31.25;65.6450
31.28;66.1471
31.32;66.6458
31.35;67.1514
31.38;67.6132
31.42;68.1038
31.45;68.5865
31.49;69.0673
31.52;69.5544
31.55;69.9986
31.58;70.4456
31.62;70.8843
31.65;71.3171
31.68;71.7593
31.72;72.1471
31.75;72.5531
31.78;72.9514
31.82;73.3525
31.85;73.7777
31.89;74.1649
31.92;74.6619
31.95;74.9410
31.99;75.3417
32.02;75.7630
32.05;76.1404
32.06;76.5330
32.08;76.6876
32.11;76.9167
32.18;77.2095
32.21;78.0168
32.25;78.3938
32.26;78.7892
32.29;78.9264
32.35;79.2670
32.39;79.9200
32.42;80.3895
32.45;80.7293
32.49;81.1329
32.52;81.4849
32.55;81.8376
32.58;82.1976
32.62;82.5703
32.65;82.9264
32.68;83.3089
32.72;83.6519
32.77;83.9741
32.80;84.5912
32.83;84.9189
32.87;85.2494
32.90;85.5845
32.93;85.9841
32.97;86.2833
32.99;86.6635
33.03;86.8791
33.04;87.2948
33.07;87.4112
33.12;87.6042
33.19;88.0721
33.21;88.8743
33.24;89.0292
33.26;89.4232
33.28;89.5278
33.35;89.6480
33.38;90.4070
33.42;90.7318
33.44;91.1262
33.50;91.1840
33.53;91.8426
33.57;92.1736
33.58;92.5708
33.62;92.6835
33.67;93.0206
33.72;93.6250
33.75;94.0977
33.78;94.4443
33.84;94.7694
33.87;95.3620
33.90;95.6769
33.93;96.0594
34.00;96.3697
34.03;97.0888
34.08;97.4854
34.10;97.9876
34.14;98.3033
34.16;98.7357
34.18;98.9089
34.19;99.1543
34.21;99.3089
34.25;99.5877
34.32;100.0100
34.42;100.8807
34.45;102.0739
