10.40;35.8158
10.44;35.4574
10.49;35.0119
10.54;34.8851
10.57;34.8058
10.61;34.6425
10.64;34.4444
10.67;34.3284
10.71;34.1396
10.73;34.1384
10.75;33.9421
10.79;33.7258
10.82;33.5432
10.85;33.4075
10.89;33.2106
10.92;33.0687
10.94;33.1408
10.95;33.0217
11.00;32.5236
11.03;32.5248
11.06;32.3771
11.08;32.4411
11.10;32.3209
11.13;32.0648
11.19;31.5178
11.22;31.6155
11.26;31.3246
11.27;31.4456
11.32;30.9322
11.34;31.1001
11.39;30.6387
11.40;30.8085
11.44;30.4955
11.47;30.3281
11.50;30.1679
11.54;29.9694
11.57;29.8418
11.59;29.9068
11.60;29.8322
11.62;29.7117
11.65;29.4633
11.68;29.3910
11.74;28.8071
11.77;28.8952
11.80;28.6373
11.82;28.7379
11.87;28.1986
11.91;28.1451
11.92;28.2477
11.95;27.9307
11.97;27.9789
11.98;27.9378
12.02;27.5752
12.05;27.4204
12.11;27.0249
12.14;26.9554
12.17;26.7642
12.20;26.5962
12.24;26.4144
12.27;26.2205
12.30;26.0956
12.33;26.0095
12.34;26.0233
12.36;25.9597
12.39;25.6692
12.42;25.4685
12.51;24.5655
12.54;24.8239
12.56;24.9030
12.57;24.8142
12.60;24.5335
12.63;24.3631
12.66;24.2321
12.68;24.2248
12.70;24.1097
12.73;23.9685
12.79;23.3617
12.82;23.4449
12.86;23.1899
12.87;23.3114
12.89;23.2195
12.94;22.6485
12.97;22.6726
13.00;22.5151
13.02;22.5821
13.04;22.4125
13.10;21.8287
13.14;21.7316
13.17;21.6428
13.21;21.4690
13.22;21.5096
13.25;21.2468
13.29;21.0601
13.32;20.8983
13.35;20.7202
13.39;20.5509
13.41;20.4605
13.43;20.4251
13.46;20.1797
13.48;20.2477
13.50;20.0190
13.54;19.8013
13.61;19.1728
13.64;19.2446
13.66;19.3447
13.69;19.0375
13.70;19.0694
13.72;18.9738
13.75;18.7078
13.79;18.5210
13.86;17.8781
13.87;18.2495
13.90;17.9533
13.92;17.9888
13.94;17.8362
13.99;17.3610
14.03;17.3535
14.08;16.9038
14.09;17.1569
14.12;16.9022
14.15;16.7493
14.19;16.5148
14.20;16.5838
14.22;16.5503
14.25;16.1851
14.31;15.7403
14.36;15.6124
14.39;15.5232
14.42;15.3881
14.44;15.4072
14.47;15.1047
14.50;15.0598
14.51;15.0565
14.54;14.8958
14.57;14.6519
14.64;14.0538
14.67;14.1504
14.70;14.0398
14.74;13.8632
14.76;13.8922
14.77;13.8692
14.80;13.5554
14.86;13.1756
14.89;13.1905
14.92;13.0258
14.95;12.8764
14.99;12.7005
15.02;12.5922
15.05;12.4195
15.09;12.2691
15.12;12.1160
15.16;11.9455
15.19;11.8404
15.22;11.6713
15.25;11.5255
15.28;11.5195
15.30;11.3900
15.33;11.1848
15.37;11.0475
15.38;11.1365
15.40;10.9255
15.44;10.7139
15.51;10.1499
15.54;10.3158
15.57;10.1516
15.61;9.9992
15.64;10.0182
15.67;10.0908
15.70;10.0821
15.74;10.1054
15.77;10.1367
15.81;10.0754
15.86;10.0048
15.89;10.3211
15.90;10.4991
15.92;10.4642
15.95;10.3116
15.99;10.3375
16.02;10.3853
16.08;10.1342
16.12;10.3045
16.15;10.5557
16.16;10.7771
16.18;10.7727
16.19;10.7923
16.22;10.7081
16.25;10.5600
16.35;9.8189
16.37;10.9890
16.39;10.9958
16.40;11.0363
16.43;10.9126
16.46;10.8976
16.52;10.6515
16.56;10.8986
16.59;11.0873
16.61;11.3668
16.63;11.3366
16.64;11.4042
16.67;11.2433
16.76;10.4958
16.79;11.4396
16.82;11.4655
16.83;11.7131
16.85;11.7369
16.87;11.6576
16.94;11.1330
16.98;11.5391
17.01;11.8228
17.03;12.0188
17.04;12.0795
17.05;12.0948
17.07;12.0271
17.16;11.2378
17.20;11.9563
17.23;12.2281
17.25;12.4735
17.26;12.5178
17.27;12.5422
17.35;11.7401
17.40;12.3300
17.43;12.6043
17.44;12.8803
17.45;12.8945
17.47;12.9049
17.49;12.8434
17.58;12.0643
17.62;12.7843
17.65;13.0585
17.67;13.2370
17.69;13.3684
17.70;13.4006
17.77;12.6380
17.82;13.1847
17.85;13.4418
17.86;13.7143
17.88;13.7544
17.89;13.7858
17.91;13.6702
18.00;12.9259
18.04;13.6418
18.07;13.9165
18.08;14.1605
18.10;14.2033
18.11;14.2402
18.14;14.1045
18.23;13.2994
18.27;14.2043
18.29;14.3739
18.32;14.5032
18.33;14.6839
18.34;14.7114
18.41;14.0263
18.46;14.5021
18.49;14.7700
18.50;15.0323
18.51;15.0660
18.53;15.1030
18.55;14.9856
18.64;14.2402
18.68;14.9683
18.71;15.2508
18.73;15.4965
18.74;15.5581
18.75;15.5906
18.84;14.7249
18.89;15.3732
18.92;15.6779
18.93;15.9536
18.94;15.9863
18.96;16.0147
19.04;15.2014
19.09;15.7987
19.12;16.1208
19.13;16.3691
19.15;16.4234
19.16;16.4552
19.18;16.3435
19.27;15.5769
19.32;16.3146
19.34;16.6035
19.36;16.8378
19.38;16.8382
19.39;16.9530
19.47;16.2016
19.51;16.7252
19.54;17.0016
19.56;17.2759
19.57;17.3139
19.59;17.3045
19.61;17.2847
19.69;16.4764
19.74;17.2029
19.77;17.4979
19.78;17.7593
19.80;17.7880
19.81;17.8186
19.89;17.0206
19.93;17.6702
19.94;18.0799
19.96;18.1225
19.97;18.1544
19.98;18.1952
20.00;18.1374
20.04;17.9860
20.13;17.3339
20.16;18.1590
20.18;18.1920
20.20;18.4298
20.21;18.4860
20.22;18.5192
20.25;18.4033
20.33;17.6682
20.37;18.3544
20.40;18.6210
20.42;18.8739
20.43;18.8985
20.44;18.9383
20.47;18.7027
20.55;18.1979
20.59;18.7812
20.62;19.0466
20.63;19.3108
20.65;19.3220
20.66;19.3621
20.68;19.2188
20.77;18.5048
20.81;19.2176
20.84;19.4731
20.86;19.7250
20.87;19.7555
20.89;19.7771
20.96;19.0653
21.00;19.5909
21.03;19.7498
21.04;19.9119
21.06;19.9036
21.07;19.9084
21.10;19.6173
21.18;19.0552
21.22;19.4147
21.25;19.5537
21.26;19.7207
21.28;19.6986
21.29;19.6937
21.31;19.5729
21.35;19.2859
21.41;19.1291
21.44;19.3581
21.47;19.3064
21.50;19.2642
21.54;19.2411
21.57;19.1762
21.60;19.2112
21.64;19.1596
21.65;19.3524
21.67;19.3818
21.69;19.2559
21.71;19.1534
21.78;18.6389
21.81;19.0157
21.85;18.9978
21.86;19.1607
21.89;19.0101
21.95;18.6088
21.98;18.8707
22.01;18.8373
22.03;18.9908
22.06;18.9065
22.11;18.5087
22.14;18.7284
22.18;18.7089
22.19;18.9305
22.22;18.6715
22.27;18.3805
22.32;18.4017
22.42;17.6900
22.44;18.6936
22.45;18.7179
22.47;18.5461
22.49;18.6449
22.51;18.6200
22.54;18.4068
22.57;18.3430
22.67;17.4775
22.69;18.4464
22.70;18.4830
22.72;18.4221
22.74;18.4308
22.77;18.1966
22.78;18.4109
22.82;18.1816
22.85;18.1055
22.91;17.7710
22.94;18.0728
22.97;18.0405
22.99;18.2653
23.02;18.0071
23.07;17.7091
23.10;17.9278
23.14;17.8947
23.15;18.0858
23.17;18.0610
23.23;17.4313
23.27;17.7836
23.30;17.7578
23.31;17.9927
23.33;17.8256
23.40;17.3341
23.43;17.6490
23.46;17.5972
23.47;17.8630
23.50;17.6616
23.56;17.2121
23.59;17.5264
23.62;17.4842
23.64;17.7186
23.67;17.4756
23.72;17.1250
23.76;17.3837
23.79;17.3524
23.80;17.5869
23.83;17.3168
23.89;17.0267
23.92;17.2203
23.96;17.2212
23.97;17.4472
24.00;17.1803
24.06;16.7912
24.10;17.0288
24.14;17.0703
24.17;17.0425
24.20;16.9852
24.23;17.0294
24.27;16.9709
24.30;16.9388
24.33;16.9127
24.37;16.8495
24.40;16.8895
24.43;16.8420
24.47;16.8092
24.50;16.7818
24.54;16.7332
24.57;16.7741
24.61;16.5881
24.63;16.8203
24.67;16.6004
24.70;16.5539
24.74;16.5754
24.77;16.5315
24.80;16.5254
24.84;16.4619
24.88;16.3631
24.90;16.5959
24.93;16.4296
24.97;16.4076
25.00;16.3921
25.04;16.3436
25.07;16.3731
25.12;16.1112
25.15;16.3050
25.19;16.2515
25.22;16.3011
25.25;16.2335
25.29;16.2087
25.32;16.1816
25.34;16.3026
25.38;16.1513
25.41;16.1321
25.43;16.2957
25.45;16.3082
25.48;16.1205
25.55;15.6223
25.60;15.9403
25.62;16.0840
25.64;16.1799
25.69;15.7634
25.73;15.9069
25.77;15.8888
25.78;16.1148
25.80;16.1067
25.87;15.4319
25.91;15.8350
25.95;15.6366
25.99;15.7888
26.01;15.9004
26.04;15.7358
26.06;15.9836
26.08;15.8596
26.11;15.6847
26.18;15.2277
26.22;15.6331
26.27;15.4095
26.29;15.7548
26.34;15.4172
26.37;15.5518
26.40;15.5208
26.44;15.5164
26.47;15.4612
26.50;15.4984
26.54;15.4372
26.57;15.4399
26.62;15.1675
26.65;15.3711
26.68;15.3737
26.72;15.3145
26.75;15.2924
26.78;15.2694
26.82;15.2000
26.85;14.9165
26.89;14.8793
26.94;14.6523
26.97;14.7962
27.00;14.8343
27.04;14.7844
27.07;14.7708
27.10;14.7515
27.15;14.4882
27.19;14.7306
27.22;14.6932
27.25;14.6603
27.29;14.6219
27.32;14.6532
27.35;14.6088
27.40;14.3835
27.44;14.5507
27.47;14.5700
27.50;14.5380
27.54;14.5142
27.57;14.4911
27.62;14.2533
27.65;14.4862
27.69;14.4359
27.72;14.4276
27.75;14.3960
27.81;14.1482
27.82;14.5245
27.86;14.3003
27.87;14.5490
27.90;14.4162
27.93;14.2443
28.01;13.7932
28.04;14.1735
28.08;14.1411
28.10;14.4018
28.16;13.7816
28.19;14.1312
28.23;14.0344
28.24;14.3072
28.29;13.9439
28.34;13.7625
28.38;13.9752
28.42;13.8970
28.43;14.1895
28.47;13.8750
28.53;13.5702
28.57;13.8462
28.62;13.6519
28.65;13.8072
28.69;13.7549
28.72;13.7786
28.77;13.4780
28.80;13.7116
28.83;13.6448
28.89;13.3706
28.92;13.5993
28.95;13.5279
28.99;13.4985
29.02;13.4421
29.07;13.2594
29.10;13.3625
29.13;13.3800
29.17;13.3181
29.20;13.2691
29.25;13.0813
29.29;13.2076
29.32;13.1774
29.35;13.1241
29.40;12.9346
29.44;13.0664
29.47;13.0348
29.52;12.7957
29.56;12.8801
29.59;12.9823
29.64;12.6603
29.65;13.0736
29.67;13.0308
29.70;12.7959
29.78;12.2644
29.82;12.6194
29.86;12.5904
29.90;12.5526
29.93;12.5299
29.97;12.4867
29.99;12.7468
30.02;12.5330
30.09;12.0235
30.14;12.2587
30.17;12.3785
30.22;12.1224
30.25;12.3303
30.29;12.2747
30.34;12.0427
30.37;12.1824
30.40;12.1979
30.45;11.9467
30.49;12.1003
30.52;12.0370
30.57;11.8545
30.60;12.0281
30.64;11.9600
30.67;11.9587
30.72;11.7158
30.75;11.8519
30.79;11.8562
30.84;11.6168
30.87;11.7820
30.90;11.7426
30.95;11.4897
30.99;11.6969
31.02;11.6503
31.07;11.4148
31.10;11.5508
31.13;11.5717
31.17;11.5194
31.22;11.2842
31.25;11.4463
31.29;11.2148
31.34;11.0110
31.37;11.1275
31.40;11.0884
31.45;10.8140
31.49;10.9963
31.52;10.9287
31.57;10.6912
31.60;10.8067
31.63;10.8151
31.69;10.5556
31.70;10.9117
31.72;10.8535
31.75;10.7222
31.82;10.1032
31.86;10.4723
31.90;10.4204
31.94;10.3862
31.98;10.3281
32.02;10.2914
32.03;10.5126
32.06;10.3642
32.13;9.8051
32.17;10.1196
32.21;10.0557
32.25;10.0415
32.29;9.9787
32.33;9.9305
32.34;10.1670
32.38;9.8476
32.45;9.5552
32.50;9.5605
32.52;9.9075
32.54;9.9588
32.60;9.3826
32.64;9.5847
32.69;9.5015
32.70;9.7832
32.76;9.2949
32.80;9.4435
32.84;9.4191
32.85;9.6631
32.91;9.0935
32.95;9.3217
32.99;9.2838
33.01;9.5312
33.07;8.9488
33.11;9.1828
33.15;9.1484
33.16;9.4055
33.22;8.8193
33.26;9.0556
33.32;8.8526
33.34;9.1466
33.38;8.9863
33.42;8.9851
33.44;9.2083
33.47;8.9745
33.56;8.4592
33.58;9.1174
33.61;8.9032
33.63;9.1427
33.69;8.6150
33.73;8.8493
33.79;8.6734
33.81;8.9564
33.85;8.7973
33.89;8.8000
33.94;8.7242
33.97;8.8340
34.01;8.7700
34.05;8.7495
34.06;8.9962
34.10;8.7184
34.16;8.4737
34.20;8.6683
34.25;8.5434
34.29;8.6564
34.32;8.6843
34.37;8.4689
34.40;8.6074
34.44;8.5859
34.47;8.5346
34.52;8.3984
34.55;8.5035
34.59;8.4867
34.64;8.2680
34.66;8.6024
34.69;8.3924
34.71;8.6010
34.74;8.4357
34.77;8.3707
34.86;7.8293
34.89;8.3343
34.92;8.2794
34.97;8.0690
35.00;8.2531
35.04;8.2029
35.07;8.1879
35.12;7.9974
35.15;8.1151
35.18;8.1372
35.22;8.0879
35.28;7.8233
35.30;8.1162
35.33;8.1075
35.37;7.9557
35.38;8.0094
35.42;7.7590
35.45;7.8012
35.52;7.4593
35.55;7.7871
35.60;7.6243
35.64;7.7263
35.67;7.7783
35.70;7.7233
35.72;7.8971
35.75;7.7207
35.79;7.7239
35.87;7.2408
35.89;7.8231
35.93;7.6527
35.95;7.8301
36.01;7.4517
36.05;7.6276
36.09;7.5942
36.10;7.8093
36.17;7.3415
36.20;7.6573
36.23;7.6580
36.25;7.7971
36.28;7.5952
36.35;7.3598
36.40;7.4570
36.42;7.6973
36.44;7.7480
36.50;7.3307
36.54;7.5126
36.59;7.4044
36.60;7.6422
36.65;7.3422
36.68;7.4936
36.74;7.3117
36.77;7.4311
36.80;7.3949
36.85;7.2778
36.89;7.3616
36.92;7.3681
36.95;7.3321
37.00;7.1812
37.04;7.3210
37.07;7.2855
37.10;7.2678
37.15;7.1183
37.19;7.1947
37.22;7.2046
37.25;7.1454
37.30;6.9507
37.34;7.0364
37.37;6.9993
37.40;6.9237
37.43;6.8673
37.48;6.6478
37.52;6.6844
37.55;6.6594
37.58;6.5784
37.62;6.5118
37.65;6.4472
37.69;6.3671
37.73;6.1751
37.77;6.1121
37.80;6.0688
37.84;6.0186
37.87;6.0049
37.90;5.9436
37.93;5.9049
37.97;5.8611
38.00;5.7999
38.03;5.7935
38.07;5.7341
38.10;5.6966
38.15;5.4896
38.19;5.5721
38.22;5.5757
38.25;5.5133
38.28;5.4789
38.32;5.4431
38.35;5.3914
38.38;5.3973
38.42;5.3323
38.45;5.3114
38.48;5.2831
38.52;5.2293
38.57;5.0798
38.60;5.1666
38.61;5.2989
38.63;5.2423
38.65;5.2098
38.72;4.7823
38.76;5.0000
38.79;4.9590
38.81;5.0449
38.86;4.7972
38.90;4.8579
38.93;4.7982
38.95;4.9482
38.97;4.9262
39.04;4.4621
39.07;4.6939
39.12;4.5587
39.14;4.7028
39.18;4.5860
39.21;4.5455
39.22;4.7036
39.25;4.6142
39.28;4.4727
39.35;4.1929
39.39;4.3888
39.44;4.2508
39.45;4.4587
39.49;4.3286
39.52;4.3176
39.54;4.4616
39.57;4.3206
39.60;4.3073
39.67;4.0857
39.69;4.3707
39.73;4.2968
39.74;4.4328
39.77;4.3450
39.83;4.1199
39.87;4.2858
39.92;4.2027
39.95;4.2912
39.98;4.3161
40.02;4.3003
40.05;4.2980
40.09;4.3023
40.12;4.3009
40.16;4.2776
40.18;4.3551
40.22;4.3167
40.27;4.2347
40.30;4.3094
40.33;4.3371
40.37;4.3277
40.40;4.3310
40.43;4.3349
40.47;4.3316
40.50;4.3415
40.53;4.3670
40.59;4.2901
40.62;4.3597
40.65;4.3793
40.69;4.3703
40.72;4.3878
40.76;4.3514
40.79;4.4102
40.82;4.3838
40.87;4.3171
40.90;4.2998
40.93;4.3202
40.96;4.3689
40.99;4.3523
41.03;4.3710
41.04;4.4573
41.07;4.4239
41.10;4.4238
41.17;4.3921
41.20;4.4979
41.24;4.5107
41.29;4.5097
41.32;4.5652
41.35;4.5976
41.38;4.6135
41.42;4.6343
41.45;4.6670
41.49;4.6838
41.52;4.7139
41.55;4.7330
41.58;4.7597
41.62;4.7829
41.65;4.8068
41.68;4.8369
41.72;4.8592
41.75;4.8845
41.78;4.9109
41.82;4.9370
41.85;4.9661
41.88;4.9899
41.92;5.0166
41.95;5.0430
41.99;5.0696
42.03;5.1048
42.08;5.1423
42.10;5.1715
42.13;5.1935
42.17;5.2223
42.20;5.2492
42.23;5.2772
42.27;5.3053
42.31;5.3435
42.34;5.3728
42.37;5.3922
42.39;5.4136
42.40;5.4277
42.43;5.4432
42.46;5.4741
42.53;5.5624
42.56;5.5636
42.60;5.6016
42.62;5.6072
42.66;5.6591
42.69;5.6773
42.73;5.7071
42.74;5.7093
42.76;5.7267
42.79;5.7626
42.86;5.8677
42.89;5.8488
42.94;5.8930
42.95;5.8855
42.99;5.9413
43.02;5.9628
43.06;5.9929
43.08;5.9926
43.10;6.0155
43.13;6.0524
43.20;6.1611
43.24;6.1001
43.27;6.0967
43.30;6.0972
43.34;6.0917
43.37;6.0713
43.40;6.0604
43.43;6.0422
43.47;6.0268
43.50;6.0088
43.53;5.9850
43.55;5.9542
43.57;5.9312
43.58;5.9319
43.61;5.9437
43.65;5.9392
43.71;5.9598
43.75;5.8755
43.79;5.8946
43.81;5.7984
43.85;5.8608
43.87;5.7836
43.92;5.8196
43.93;5.7410
43.95;5.7221
43.98;5.7740
44.04;5.8077
44.08;5.7680
44.12;5.7208
44.15;5.7155
44.19;5.7210
44.22;5.6996
44.25;5.7064
44.28;5.7022
44.32;5.6987
44.35;5.7052
44.37;5.6333
44.40;5.6910
44.43;5.6631
44.44;5.6118
44.47;5.6703
44.50;5.6907
44.57;5.8199
44.60;5.6912
44.63;5.6801
44.65;5.5985
44.67;5.6274
44.73;5.8226
44.77;5.7198
44.80;5.7082
44.83;5.7242
44.87;5.7547
44.90;5.7490
44.94;5.7878
44.97;5.8001
45.00;5.8160
45.04;5.8524
45.07;5.8455
45.10;5.8815
45.15;5.9934
45.19;5.9433
45.22;5.9489
45.24;5.9087
45.26;5.8776
45.28;5.9586
45.32;6.0043
45.38;6.1855
45.42;6.0373
45.46;6.0415
45.47;5.9273
45.53;6.1985
45.57;6.0604
45.62;6.1678
45.63;5.9522
45.67;6.1107
45.71;6.0903
45.74;6.1029
45.76;5.9883
45.78;6.0231
45.81;6.1362
45.88;6.3888
45.92;6.2031
45.97;6.3329
45.99;6.1679
46.02;6.2944
46.06;6.3210
46.07;6.1994
46.09;6.2769
46.13;6.3951
46.20;6.6880
46.24;6.4556
46.29;6.5776
46.31;6.4055
46.35;6.5543
46.38;6.4859
46.42;6.5537
46.43;6.4144
46.45;6.4345
46.52;6.8238
46.56;6.5788
46.60;6.6500
46.63;6.5465
46.69;6.7472
46.72;6.6060
46.75;6.6155
46.78;6.6196
46.82;6.6512
46.87;6.7570
46.90;6.6565
46.93;6.6678
46.99;6.8285
47.02;6.6713
47.05;6.7041
47.08;6.7104
47.13;6.8577
47.17;6.7581
47.20;6.7350
47.23;6.7598
47.28;6.9105
47.30;6.6759
47.34;6.8238
47.38;6.8432
47.39;6.6488
47.41;6.7526
47.45;6.8678
47.53;7.1954
47.56;6.9037
47.60;6.9247
47.63;6.8315
47.67;7.0072
47.71;6.9493
47.75;6.9584
47.76;6.7764
47.80;7.0020
47.86;7.1539
47.90;7.0644
47.93;6.9754
47.99;7.1474
48.02;7.0204
48.05;6.9850
48.08;7.0236
48.12;7.0313
48.17;7.2135
48.20;7.0818
48.24;7.0709
48.28;7.2480
48.29;6.9333
48.31;6.9384
48.35;7.2369
48.42;7.5700
48.46;7.2726
48.50;7.4395
48.51;7.2127
48.57;7.7160
48.61;7.4945
48.67;7.6707
48.69;7.3446
48.73;7.5295
48.77;7.5389
48.78;7.2978
48.82;7.5442
48.85;7.5222
48.94;8.0944
48.97;7.5265
49.02;7.7544
49.05;7.6279
49.09;7.6869
49.13;7.7288
49.17;7.6727
49.20;7.6831
49.25;7.9211
49.28;7.7115
49.32;7.7483
49.37;7.9652
49.40;7.8209
49.45;7.9665
49.48;7.8368
49.52;7.8430
49.55;7.8570
49.60;8.0693
49.63;7.8537
49.67;7.8867
49.72;8.1300
49.75;7.8952
49.80;8.0988
49.84;7.9719
49.87;7.9812
49.92;8.2035
49.95;8.0768
49.98;8.0480
50.04;8.2953
50.07;8.1334
50.10;8.1629
50.14;8.2159
50.18;8.2852
50.22;8.3244
50.24;8.1706
50.25;8.0875
50.34;8.8486
50.37;8.4331
50.42;8.4848
50.45;8.4939
50.49;8.5221
50.53;8.5554
50.55;8.3237
50.57;8.3871
50.65;9.0540
50.69;8.6213
50.73;8.6601
50.77;8.6718
50.82;8.8078
50.85;8.6479
50.87;8.5092
50.90;8.7087
50.97;9.1672
51.02;8.9968
51.07;9.0822
51.10;8.9841
51.13;8.9817
51.19;9.2859
51.22;9.1647
51.27;9.4561
51.30;9.3597
51.35;9.5899
51.39;9.5171
51.44;9.8067
51.47;9.7096
51.52;9.9450
51.55;9.8775
51.60;10.1493
51.64;10.0795
51.67;10.0998
51.72;10.4128
51.75;10.3056
51.80;10.6038
51.83;10.4615
51.89;10.7661
51.93;10.7688
51.97;10.8611
52.00;10.7855
52.05;11.0396
