10.33;70.1396
10.34;70.1536
10.37;70.0646
10.39;70.0160
10.41;69.9413
10.46;69.7516
10.48;69.8451
10.53;69.5638
10.57;69.6379
10.58;69.7634
10.62;69.5348
10.65;69.5068
10.68;69.4275
10.70;69.5452
10.71;69.5388
10.73;69.5165
10.75;69.3890
10.78;69.2398
10.83;69.0015
10.87;69.0537
10.89;69.1436
10.92;68.9831
10.95;68.8546
10.96;69.0056
11.00;68.7579
11.03;68.6742
11.05;68.7924
11.06;68.7426
11.09;68.6523
11.10;68.6524
11.12;68.5425
11.17;68.2861
11.18;68.4435
11.21;68.3082
11.25;68.0403
11.27;68.2307
11.33;67.6043
11.35;67.9878
11.36;67.9465
11.39;67.8327
11.40;67.8208
11.43;67.6384
11.47;67.4599
11.50;67.4030
11.57;66.8908
11.58;67.2727
11.62;67.0154
11.63;67.1202
11.64;67.0860
11.68;66.7336
11.70;66.8819
11.77;66.2285
11.80;66.3970
11.82;66.4820
11.83;66.4567
11.85;66.3492
11.87;66.2242
11.90;66.0929
11.95;65.8182
11.97;66.0218
12.03;65.4073
12.07;65.5923
12.10;65.5013
12.13;65.4100
12.15;65.5264
12.16;65.4927
12.18;65.3954
12.21;65.2994
12.24;65.1784
12.28;64.9193
12.31;65.0557
12.37;64.5826
12.40;64.7029
12.43;64.6115
12.47;64.5134
12.48;64.6118
12.50;64.5782
12.52;64.4890
12.54;64.3657
12.57;64.2359
12.62;63.9579
12.63;64.1342
12.66;63.9800
12.70;63.7578
12.73;63.6851
12.78;63.3865
12.82;63.4023
12.85;63.3012
12.88;63.1810
12.92;63.0546
12.95;62.9352
12.97;62.9122
12.99;62.9486
13.00;62.9097
13.03;62.6580
13.06;62.5194
13.12;62.1849
13.15;62.2122
13.18;62.0959
13.22;61.9789
13.25;61.8681
13.28;61.7609
13.32;61.6544
13.33;61.7462
13.35;61.7206
13.37;61.6156
13.40;61.4058
13.47;60.9389
13.50;61.1177
13.52;61.1719
13.55;61.0117
13.58;60.8818
13.62;60.7841
13.65;60.6828
13.68;60.5816
13.70;60.6828
13.72;60.6042
13.74;60.5152
13.77;60.3232
13.82;60.0346
13.83;60.2421
13.86;60.0040
13.90;59.8546
13.93;59.7681
14.00;59.2448
14.03;59.4080
14.07;59.2796
14.10;59.1608
14.14;59.0049
14.17;58.9205
14.20;58.7833
14.22;58.8418
14.23;58.8238
14.25;58.6955
14.28;58.4740
14.31;58.3439
14.35;58.1426
14.38;58.0332
14.45;57.4703
14.48;57.6010
14.52;57.4636
14.53;57.5344
14.57;57.2344
14.60;57.0990
14.63;56.9314
14.67;56.7898
14.70;56.6255
14.73;56.4645
14.75;56.5370
14.78;56.2405
14.82;56.0389
14.85;55.9398
14.88;55.7408
14.92;55.5999
14.95;55.4305
14.97;55.4629
14.98;55.4364
15.00;55.3128
15.03;55.0871
15.06;54.9165
15.10;54.6338
15.13;54.5137
15.18;54.1449
15.22;54.0892
15.25;53.9350
15.28;53.7790
15.32;53.5852
15.35;53.4351
15.38;53.2608
15.40;53.3308
15.41;53.2832
15.43;53.1234
15.46;52.8969
15.49;52.7276
15.53;52.4854
15.57;52.3532
15.63;51.7307
15.67;51.8548
15.70;51.6807
15.73;51.4908
15.77;51.3183
15.82;50.9686
15.83;51.1536
15.85;51.0579
15.86;51.0215
15.88;50.8441
15.91;50.6447
15.94;50.4661
15.98;50.2140
16.02;50.0991
16.08;49.4743
16.10;49.8259
16.11;49.7662
16.13;49.6215
16.16;49.4156
16.19;49.2379
16.23;48.9406
16.27;48.8392
16.32;48.4462
16.35;48.4332
16.38;48.2551
16.42;48.0903
16.45;47.9166
16.46;47.9874
16.48;47.9232
16.50;47.7883
16.53;47.5868
16.56;47.4012
16.60;47.1110
16.63;47.0007
16.68;46.6255
16.72;46.5994
16.75;46.4222
16.78;46.2538
16.82;46.0849
16.83;46.1539
16.85;46.1033
16.87;45.9537
16.89;45.8019
16.92;45.6034
16.97;45.2410
16.99;45.3096
17.01;45.2269
17.05;44.8842
17.08;44.7651
17.13;44.3677
17.17;44.3323
17.20;44.1803
17.23;44.0078
17.27;43.8450
17.30;43.6766
17.33;43.5071
17.37;43.3395
17.38;43.4005
17.42;43.1003
17.45;42.9295
17.48;42.7667
17.52;42.6012
17.55;42.4419
17.58;42.2704
17.62;42.1079
17.65;41.9335
17.68;41.7688
17.72;41.6017
17.75;41.4243
17.77;41.4975
17.78;41.4462
17.80;41.2999
17.83;41.0881
17.86;40.9070
17.90;40.6305
17.93;40.5248
18.00;39.9016
18.03;40.0184
18.05;40.0849
18.08;39.7712
18.12;39.6115
18.15;39.4415
18.18;39.2716
18.22;39.1071
18.25;38.9372
18.29;38.7422
18.32;38.6268
18.33;38.6728
18.34;38.6265
18.37;38.4667
18.39;38.2854
18.43;37.9845
18.47;37.8659
18.50;37.6940
18.56;37.1924
18.58;37.3430
18.62;37.1047
18.65;36.9426
18.68;36.7664
18.72;36.5882
18.75;36.4137
18.78;36.2648
18.80;36.3214
18.84;35.9626
18.87;35.8709
18.90;35.6747
18.93;35.5125
18.97;35.3378
19.00;35.1695
19.03;34.9992
19.05;35.0815
19.07;34.9437
19.09;34.8545
19.11;34.6449
19.15;34.3996
19.18;34.2484
19.25;33.6349
19.28;33.7482
19.32;33.5796
19.35;33.4107
19.38;33.2396
19.42;33.0698
19.43;33.0979
19.47;32.8421
19.50;32.6468
19.53;32.4812
19.57;32.3097
19.60;32.1439
19.63;31.9713
19.67;31.8072
19.70;31.6442
19.73;31.4773
19.75;31.5463
19.78;31.2312
19.82;31.0688
19.85;30.9101
19.88;30.7367
19.92;30.5742
19.95;30.3937
19.97;30.4405
19.99;30.3172
20.00;30.3099
20.03;29.9976
20.07;29.8343
20.09;29.7786
20.13;29.4101
20.17;29.3246
20.22;28.9396
20.25;28.9028
20.28;28.7515
20.32;28.5787
20.35;28.4150
20.38;28.2438
20.42;28.0798
20.45;27.9184
20.47;27.9796
20.48;27.9303
20.50;27.7829
20.53;27.5724
20.56;27.4070
20.60;27.1183
20.63;27.0121
20.70;26.3994
20.73;26.5185
20.75;26.5758
20.76;26.5177
20.78;26.3904
20.81;26.1725
20.84;25.9869
20.88;25.7302
20.92;25.6183
20.98;25.0002
21.02;25.1151
21.05;24.9466
21.07;25.0192
21.08;24.9640
21.10;24.8174
21.12;24.6431
21.16;24.4450
21.20;24.1387
21.23;24.0338
21.28;23.6723
21.32;23.6355
21.35;23.4749
21.38;23.3151
21.42;23.1461
21.45;22.9808
21.48;22.8226
21.52;22.6563
21.55;22.4929
21.57;22.5604
21.60;22.2465
21.63;22.0949
21.67;21.9309
21.70;21.7662
21.73;21.6074
21.77;21.4401
21.80;21.2764
21.83;21.1209
21.87;20.9454
21.90;20.7959
21.92;20.8228
21.94;20.7393
21.95;20.7079
21.98;20.4061
22.02;20.2314
22.08;19.6257
22.12;19.7545
22.15;19.5864
22.18;19.4223
22.22;19.2554
22.25;19.0990
22.28;18.9367
22.33;18.6661
22.35;18.6839
22.37;18.6368
22.38;18.6143
22.40;18.4971
22.43;18.2851
22.46;18.0918
22.50;17.8400
22.53;17.7329
22.60;17.1162
22.63;17.2490
22.67;17.0799
22.68;17.1578
22.70;17.1000
22.72;16.9639
22.74;16.7527
22.77;16.6098
22.82;16.3197
22.85;16.2273
22.92;15.6309
22.95;15.7517
22.98;15.6029
23.02;15.4401
23.03;15.5086
23.05;15.4363
23.07;15.3350
23.10;15.0988
23.13;14.9365
23.17;14.7017
23.20;14.5897
23.27;14.0052
23.30;14.1203
23.33;13.9699
23.37;13.8088
23.40;13.6604
23.43;13.5033
23.45;13.5639
23.46;13.5207
23.48;13.3557
23.51;13.2018
23.54;13.0204
23.58;12.7692
23.62;12.6663
23.68;12.0823
23.72;12.2146
23.75;12.0440
23.78;11.9139
23.82;11.7541
23.85;11.6110
23.87;11.6673
23.88;11.6350
23.90;11.4972
23.94;11.1893
23.96;11.1789
24.00;10.9315
24.03;10.8132
24.10;10.2681
24.14;10.3610
24.17;10.1855
24.20;10.1567
24.23;9.9661
24.27;9.2895
24.30;8.6079
24.33;7.9459
24.37;7.2836
24.40;6.6397
24.43;6.0071
24.49;5.0883
24.52;4.7899
24.53;5.1447
24.55;5.3037
24.57;5.5798
24.60;5.6710
24.63;6.0281
24.68;6.3564
24.74;6.9073
24.78;7.6058
24.80;8.1579
24.82;8.3004
24.83;8.5522
24.85;8.6885
24.88;8.8028
24.92;9.2050
25.01;9.3248
25.05;10.5208
25.06;11.0571
25.08;11.1899
25.10;11.4442
25.11;11.5654
25.15;11.6746
25.24;11.7968
25.28;12.9806
25.30;13.5241
25.32;13.6519
25.33;13.8896
25.35;13.9971
25.38;14.1130
25.47;14.1861
25.52;15.3249
25.53;15.9025
25.55;16.0137
25.56;16.2743
25.60;16.2971
25.67;16.4153
25.72;17.3009
25.73;17.8771
25.75;18.0000
25.76;18.2013
25.79;18.2436
25.82;18.4902
25.91;18.4011
25.95;19.5110
25.96;20.0755
25.98;20.1924
25.99;20.3859
26.01;20.4655
26.05;20.5641
26.14;20.5249
26.18;21.6504
26.20;22.1818
26.22;22.2927
26.23;22.4967
26.25;22.5760
26.28;22.6520
26.37;22.5886
26.42;23.6762
26.43;24.2371
26.47;24.2344
26.49;24.6125
26.54;24.5712
26.59;25.0981
26.60;25.6279
26.62;25.8046
26.64;25.8893
26.65;26.0591
26.69;26.0727
26.73;26.2515
26.82;26.3112
26.85;27.4672
26.87;27.8171
26.90;27.8025
26.92;28.1363
26.93;28.3413
26.96;28.2827
27.06;28.1123
27.09;29.2037
27.11;29.6687
27.12;29.7691
27.14;29.8745
27.16;29.8849
27.20;29.9803
27.29;29.8314
27.32;30.9634
27.34;31.2652
27.37;31.4021
27.38;31.6317
27.39;31.7279
27.43;31.6337
27.52;31.4638
27.56;32.5633
27.57;32.9561
27.60;32.9540
27.61;33.2379
27.63;33.3374
27.67;33.1301
27.76;33.1490
27.80;34.0365
27.81;34.5648
27.83;34.6048
27.85;34.7413
27.87;34.8286
27.90;34.8305
27.99;34.5272
28.04;35.4913
28.05;36.0037
28.07;36.0405
28.09;36.2009
28.12;36.2022
28.21;35.7778
28.23;36.7588
28.25;37.0512
28.28;36.9521
28.30;37.3008
28.31;37.4170
28.35;37.2808
28.44;36.9509
28.47;38.0518
28.48;38.3359
28.52;38.2304
28.54;38.5370
28.55;38.7051
28.62;38.1583
28.67;38.8701
28.69;39.3379
28.70;39.4488
28.71;39.5547
28.75;39.3903
28.78;39.5755
28.86;39.2837
28.91;40.0046
28.93;40.4331
28.94;40.6415
28.95;40.7121
28.97;40.7090
29.01;40.6313
29.10;40.1397
29.15;41.0897
29.16;41.5781
29.18;41.6751
29.19;41.7742
29.22;41.7239
29.32;40.9746
29.35;42.1473
29.36;42.4256
29.39;42.3228
29.41;42.5917
29.47;42.1175
29.52;42.6071
29.53;43.1133
29.55;43.0943
29.56;43.2472
29.59;43.1870
29.62;43.1202
29.71;42.5692
29.76;43.4595
29.78;43.9267
29.79;44.0225
29.81;44.0436
29.83;44.0977
29.92;43.2311
29.97;44.1316
29.98;44.0955
30.00;43.9405
30.02;43.8414
30.04;43.5460
30.13;42.5757
30.18;42.3508
30.19;42.3465
30.22;42.0663
30.23;42.0154
30.25;41.8351
30.28;41.5828
30.31;41.1858
30.36;41.0693
30.39;41.1826
30.46;40.7409
30.49;41.1545
30.51;41.3747
30.52;41.3399
30.56;41.1550
30.59;41.1214
30.64;40.9513
30.68;41.1432
30.74;40.7515
30.78;41.2231
30.81;41.1942
30.84;41.2504
30.89;41.0598
30.93;41.2966
30.96;41.3192
30.99;41.3584
31.02;41.3894
31.06;41.4288
31.09;41.4602
31.14;41.3362
31.17;41.5791
31.19;41.8257
31.21;41.7843
31.23;41.7895
31.27;41.6906
31.31;41.7407
31.36;41.6793
31.43;41.6070
31.46;42.0950
31.49;42.1687
31.53;42.2335
31.58;42.1547
31.61;42.4406
31.62;42.6941
31.64;42.7079
31.67;42.6538
31.71;42.6433
31.76;42.6016
31.79;42.9317
31.86;42.6936
31.89;43.2122
31.93;43.2970
31.96;43.3840
32.01;43.3099
32.04;43.5764
32.06;43.8287
32.08;43.8967
32.11;43.7581
32.16;43.6566
32.18;44.0718
32.23;43.8338
32.26;44.0861
32.36;43.5095
32.38;44.5010
32.40;44.5941
32.42;44.5570
32.44;44.6234
32.47;44.5947
32.50;44.5566
32.57;44.2216
32.59;44.9338
32.62;44.7915
32.65;44.7778
32.68;44.9832
32.72;44.8089
32.75;44.9446
32.84;44.3653
32.86;45.2959
32.87;45.3357
32.90;45.1463
32.93;45.2083
33.02;44.6313
33.03;45.4718
33.05;45.4996
33.08;45.3715
33.11;45.2944
33.17;45.1266
33.20;45.3816
33.27;45.0026
33.30;45.4419
33.35;45.2550
33.38;45.4503
33.42;45.4797
33.47;45.2816
33.50;45.4840
33.53;45.4878
33.57;45.4949
33.62;45.2481
33.65;45.4970
33.68;45.4796
33.74;45.1588
33.77;45.5842
33.78;45.6581
33.80;45.6210
33.84;45.3697
33.88;45.3435
33.93;45.1348
33.97;45.3514
33.99;45.4399
34.05;45.0568
34.08;45.3077
34.17;44.6407
34.19;45.4445
34.20;45.4582
34.23;45.2149
34.28;44.9773
34.35;44.7132
34.40;44.9006
34.43;45.0674
34.47;45.0587
34.52;44.8107
34.55;44.9845
34.59;44.8439
34.63;44.8400
34.67;44.8919
34.70;44.8677
34.75;44.5418
34.78;44.7104
34.83;44.4603
34.87;44.6292
34.90;44.5918
34.95;44.3425
34.98;44.5113
35.02;44.4775
35.07;44.2240
35.10;44.3924
35.13;44.3708
35.18;44.0917
35.22;44.2708
35.27;44.0253
35.30;44.1844
35.33;44.1533
35.38;43.9011
35.42;44.0685
35.45;44.0327
35.50;43.7809
35.53;43.9548
35.57;43.9041
35.62;43.6274
35.65;43.8705
35.68;43.7957
35.73;43.5329
35.77;43.7107
35.80;43.6767
35.85;43.4210
35.88;43.5860
35.93;43.3282
35.97;43.4971
36.00;43.4687
36.05;43.1929
36.08;43.3692
36.13;43.1113
36.17;43.2794
36.22;43.0279
36.25;43.1898
36.28;43.1519
36.33;42.8854
36.37;43.0748
36.42;42.8086
36.45;42.9742
36.50;42.7213
36.53;42.8893
36.57;42.8528
36.62;42.6058
36.65;42.7761
36.68;42.7391
36.73;42.4878
36.77;42.6403
36.82;42.4383
36.85;42.5730
36.88;42.5482
36.93;42.2959
36.95;42.6862
36.97;42.5584
37.00;42.5411
37.04;42.3038
37.08;42.2275
37.13;42.0937
37.22;41.5956
37.24;42.4081
37.26;42.2959
37.28;42.2847
37.32;42.0936
37.36;42.0062
37.42;41.7079
37.45;41.9933
37.54;41.2757
37.55;42.0702
37.57;42.0924
37.62;41.6396
37.65;41.7787
37.74;41.0739
37.76;41.8423
37.77;41.9054
37.82;41.4204
37.85;41.6082
37.88;41.5909
37.93;41.3081
37.97;41.5198
38.05;40.8501
38.08;41.5710
38.12;41.3830
38.16;41.4136
38.18;41.6406
38.22;41.4526
38.25;41.4852
38.33;40.9051
38.38;41.3851
38.44;41.2570
38.49;41.4206
