10.27;99.1731
10.30;99.3898
10.32;99.5934
10.34;99.6230
10.35;99.7023
10.37;99.7137
10.40;99.7499
10.44;99.8092
10.47;99.9047
10.52;99.9250
10.55;100.1536
10.59;100.2485
10.60;100.4445
10.62;100.4876
10.64;100.5016
10.66;100.5415
10.69;100.5208
10.72;100.6585
10.75;100.6904
10.80;100.6870
10.84;100.9031
10.87;100.9856
10.88;101.1694
10.90;101.2075
10.92;101.2071
10.95;101.1759
11.00;101.1575
11.02;101.4670
11.03;101.5105
11.05;101.5080
11.07;101.5403
11.10;101.5479
11.14;101.5417
11.17;101.6275
11.23;101.5581
11.24;101.9202
11.27;101.8491
11.29;101.9818
11.30;102.0311
11.34;101.9057
11.35;102.1015
11.37;102.0937
11.40;102.0794
11.44;102.0971
11.49;102.0305
11.52;102.2219
11.55;102.2634
11.57;102.3952
11.59;102.4715
11.60;102.4858
11.64;102.3243
11.69;102.3693
11.72;102.4710
11.73;102.6349
11.75;102.6671
11.77;102.6362
11.79;102.6478
11.82;102.6254
11.85;102.6004
11.89;102.6368
11.94;102.5475
11.97;102.7108
12.00;102.7353
12.02;102.8934
12.05;102.7652
12.09;102.7863
12.10;102.9455
12.14;102.8124
12.17;102.8187
12.18;102.9753
12.22;102.8363
12.25;102.8390
12.27;102.9831
12.28;103.0111
12.31;102.8837
12.33;102.9824
12.35;102.9719
12.39;102.8320
12.42;102.8478
12.47;102.7248
12.50;102.8516
12.53;102.9069
12.54;102.9960
12.56;102.9985
12.59;102.8490
12.61;102.9305
12.63;102.9050
12.67;102.7382
12.70;102.7701
12.75;102.6294
12.79;102.7401
12.80;102.8608
12.82;102.8716
12.84;102.8307
12.86;102.7978
12.89;102.6441
12.92;102.7038
12.95;102.6233
13.00;102.4444
13.04;102.5439
13.07;102.5129
13.09;102.6112
13.10;102.6327
13.12;102.5510
13.14;102.5684
13.17;102.4419
13.20;102.3605
13.24;102.3174
13.29;102.1302
13.32;102.2110
13.33;102.3483
13.35;102.2766
13.37;102.3049
13.39;102.1500
13.44;101.9727
13.46;102.1181
13.48;102.0618
13.52;101.8447
13.55;101.8442
13.60;101.6335
13.64;101.6942
13.65;101.8111
13.67;101.7565
13.68;101.7655
13.71;101.6668
13.73;101.5588
13.77;101.4254
13.80;101.3785
13.86;101.0454
13.89;101.2694
13.92;101.1133
13.95;101.0454
13.97;101.1541
13.98;101.1040
14.00;101.0610
14.02;101.0307
14.05;100.8747
14.09;100.6745
14.10;100.8267
14.13;100.6970
14.18;100.3779
14.19;100.6311
14.24;100.1614
14.26;100.4330
14.30;100.0441
14.32;100.1790
14.34;100.2019
14.36;100.0980
14.39;99.9560
14.44;99.6381
14.47;99.6548
14.49;99.7295
14.52;99.5257
14.55;99.3916
14.57;99.4945
14.60;99.2412
14.64;99.1240
14.65;99.2070
14.67;99.1860
14.69;99.0289
14.71;99.0275
14.73;98.8642
14.77;98.6572
14.80;98.5537
14.85;98.2394
14.89;98.2545
14.90;98.3326
14.94;98.0760
14.97;97.9330
14.99;97.9197
15.02;97.8258
15.05;97.6222
15.07;97.6662
15.10;97.4424
15.14;97.2936
15.17;97.1441
15.19;97.2382
15.20;97.1879
15.22;97.0698
15.24;96.9780
15.27;96.7813
15.30;96.5874
15.34;96.4609
15.39;96.0990
15.42;96.0900
15.45;95.9408
15.49;95.7867
15.52;95.6360
15.54;95.6597
15.55;95.6371
15.57;95.5475
15.59;95.3513
15.62;95.1682
15.67;94.8417
15.70;94.7678
15.75;94.3974
15.79;94.3710
15.82;94.2078
15.85;94.0411
15.87;94.1098
15.90;93.8034
15.94;93.6453
15.97;93.4731
16.00;93.3102
16.04;93.1431
16.05;93.2104
16.07;93.1619
16.09;93.0158
16.11;92.8437
16.14;92.6598
16.19;92.3147
16.20;92.4494
16.23;92.2375
16.27;91.9659
16.30;91.8273
16.35;91.4502
16.39;91.4283
16.42;91.2595
16.45;91.0771
16.49;90.9180
16.50;90.9919
16.52;90.8856
16.54;90.8340
16.56;90.5677
16.60;90.3016
16.64;90.1272
16.71;89.5494
16.72;89.8993
16.74;89.8137
16.76;89.7078
16.79;89.4633
16.81;89.3683
16.84;89.2339
16.89;88.8038
16.90;88.9925
16.94;88.6950
16.98;88.4108
17.00;88.4994
17.02;88.3199
17.07;87.9247
17.10;87.8661
17.15;87.4775
17.19;87.4174
17.22;87.3391
17.23;87.3538
17.25;87.2470
17.28;87.0463
17.31;86.8191
17.35;86.5849
17.39;86.4672
17.45;85.8467
17.49;85.9621
17.52;85.7630
17.55;85.6463
17.57;85.6934
17.59;85.5581
17.60;85.5340
17.64;85.2233
17.67;85.0540
17.74;84.4268
17.77;84.5467
17.81;84.3349
17.84;84.2373
17.85;84.2791
17.87;84.2255
17.89;84.0682
17.91;83.8678
17.95;83.6858
17.99;83.4032
18.02;83.2904
18.09;82.6707
18.10;83.0171
18.14;82.7107
18.15;82.7368
18.17;82.6881
18.20;82.3552
18.25;82.1001
18.31;81.5420
18.34;81.7659
18.36;81.7479
18.37;81.6778
18.39;81.5950
18.42;81.2795
18.49;80.6902
18.50;81.0239
18.52;80.8811
18.54;80.7814
18.57;80.5522
18.60;80.3590
18.64;80.1808
18.70;79.5516
18.74;79.6631
18.77;79.4924
18.80;79.3249
18.84;79.1581
18.87;78.9883
18.90;78.8160
18.92;78.8831
18.93;78.8253
18.95;78.6754
18.98;78.4352
19.01;78.2641
19.05;78.0003
19.09;77.8685
19.16;77.2181
19.21;77.1192
19.22;77.3122
19.25;77.0250
19.27;77.0746
19.28;77.0331
19.30;76.8820
19.34;76.5540
19.36;76.5309
19.40;76.2213
19.44;76.1067
19.50;75.4694
19.54;75.5862
19.56;75.5724
19.57;75.5652
19.59;75.4863
19.61;75.2336
19.65;75.0484
19.69;74.7674
19.72;74.6530
19.79;74.0208
19.80;74.3715
19.84;74.0695
19.85;74.1106
19.87;74.0687
19.90;73.7124
19.94;73.5638
19.99;73.1703
20.02;73.1475
20.05;72.9744
20.09;72.8080
20.12;72.6161
20.15;72.4766
20.17;72.5175
20.18;72.4749
20.20;72.3308
20.23;72.1713
20.26;71.9183
20.30;71.6393
20.32;71.7817
20.35;71.5298
20.39;71.2562
20.42;71.1085
20.47;70.7400
20.50;70.6927
20.54;70.5319
20.57;70.3611
20.60;70.1983
20.64;70.0256
20.65;70.0915
20.67;70.0375
20.69;69.8892
20.71;69.6998
20.74;69.5133
20.79;69.2061
20.82;69.1067
20.87;68.7214
20.90;68.6958
20.94;68.5298
20.97;68.3545
21.00;68.1946
21.04;68.0228
21.07;67.8533
21.10;67.6851
21.14;67.5198
21.15;67.5825
21.17;67.4909
21.19;67.4077
21.22;67.1355
21.24;67.0431
21.29;66.6948
21.32;66.5948
21.37;66.2148
21.40;66.1764
21.44;66.0143
21.47;65.8472
21.50;65.6830
21.54;65.5116
21.57;65.3406
21.60;65.1765
21.62;65.2423
21.65;64.9205
21.69;64.7707
21.72;64.5944
21.75;64.4298
21.79;64.2658
21.82;64.0922
21.85;63.9289
21.87;63.9842
21.88;63.9388
21.90;63.7828
21.93;63.5845
21.96;63.3896
22.00;63.1343
22.04;63.0144
22.10;62.3902
22.12;62.7491
22.15;62.4349
22.17;62.4863
22.18;62.4448
22.22;62.0837
22.25;61.9435
22.32;61.3237
22.35;61.4354
22.39;61.2724
22.40;61.3229
22.43;61.1637
22.44;61.1737
22.47;60.8917
22.50;60.6957
22.58;59.9709
22.59;60.4047
22.61;60.3399
22.64;60.0814
22.67;59.8497
22.74;59.2587
22.75;59.5981
22.79;59.2766
22.80;59.3304
22.82;59.2830
22.85;58.9261
22.89;58.7802
22.95;58.1671
22.99;58.2822
23.02;58.1189
23.05;57.9552
23.09;57.7931
23.12;57.6295
23.15;57.4657
23.18;57.4386
23.19;57.4396
23.20;57.3763
23.24;57.0714
23.27;56.8970
23.34;56.2754
23.37;56.4043
23.41;56.1863
23.42;56.3040
23.45;55.9990
23.47;56.0402
23.48;55.9992
23.52;55.6318
23.55;55.4965
23.62;54.8787
23.65;54.9963
23.69;54.8350
23.70;54.8884
23.74;54.5962
23.77;54.4269
23.80;54.2605
23.84;54.0987
23.87;53.9287
23.90;53.7603
23.94;53.6017
23.97;53.4365
23.99;53.4979
24.02;53.1917
24.05;53.0246
24.09;52.8661
24.12;52.6997
24.15;52.5345
24.19;52.3696
24.22;52.2043
24.25;52.0399
24.27;52.0807
24.29;52.0036
24.30;51.9366
24.33;51.6650
24.36;51.5049
24.41;51.1045
24.43;51.2098
24.50;50.4974
24.54;50.6064
24.56;50.5531
24.58;50.5617
24.59;50.5115
24.62;50.2160
24.65;50.0344
24.67;50.0253
24.72;49.5858
24.75;49.5152
24.80;49.1340
24.84;49.0969
24.88;48.8156
24.90;48.8494
24.94;48.6045
24.97;48.4313
25.01;48.1453
25.04;48.1778
25.05;48.1328
25.08;47.9925
25.09;47.9989
25.13;47.5826
25.15;47.6012
25.22;46.9029
25.25;47.0225
25.27;47.0715
25.28;47.0276
25.30;46.8846
25.33;46.6337
25.37;46.4700
25.40;46.2371
25.44;46.1069
25.50;45.4892
25.54;45.6015
25.57;45.4361
25.60;45.2623
25.64;45.1075
25.65;45.1615
25.67;45.1203
25.69;44.9629
25.71;44.7469
25.75;44.5759
25.79;44.3031
25.82;44.1891
25.89;43.5610
25.90;43.9158
25.94;43.6226
25.95;43.6611
25.97;43.6262
26.00;43.2559
26.04;43.1163
26.10;42.4973
26.14;42.6172
26.17;42.4571
26.19;42.5185
26.22;42.2109
26.25;42.0460
26.29;41.8830
26.32;41.7164
26.35;41.5532
26.39;41.3508
26.42;41.2488
26.45;41.0582
26.49;40.8984
26.52;40.7289
26.55;40.5621
26.57;40.6204
26.58;40.5797
26.60;40.4381
26.63;40.1982
26.66;40.0544
26.70;39.7723
26.74;39.6696
26.81;39.0380
26.84;39.1785
26.87;39.0031
26.90;38.8406
26.92;38.8765
26.93;38.8498
26.97;38.4709
26.98;38.5977
27.05;37.8106
27.09;37.9452
27.12;37.7728
27.15;37.6086
27.19;37.4454
27.22;37.2469
27.25;37.1411
27.29;36.9380
27.32;36.7829
27.34;36.8431
27.35;36.7544
27.39;36.4129
27.41;36.4841
27.45;36.0354
27.49;35.9625
27.55;35.3525
27.59;35.4693
27.62;35.3063
27.64;35.2567
27.66;35.2809
27.67;35.2181
27.70;34.9149
27.74;34.7340
27.80;34.1295
27.84;34.2389
27.87;34.0739
27.90;33.9162
27.94;33.7517
27.97;33.5903
28.00;33.4277
28.05;33.1212
28.07;33.1897
28.10;32.9354
28.14;32.7703
28.17;32.6098
28.21;32.4061
28.24;32.2230
28.27;32.1663
28.30;31.9525
28.34;31.7797
28.35;31.8563
28.37;31.7539
28.39;31.6876
28.42;31.3459
28.45;31.3238
28.50;30.8796
28.52;30.9773
28.59;30.2893
28.62;30.4007
28.65;30.2370
28.69;30.0807
28.72;29.9127
28.75;29.7463
28.79;29.5859
28.82;29.4177
28.85;29.2563
28.89;29.0896
28.92;28.9176
28.95;28.7652
29.00;28.4763
29.02;28.5216
29.05;28.2754
29.09;28.1104
29.12;27.9473
29.15;27.7816
29.19;27.6196
29.22;27.4578
29.25;27.2890
29.29;27.1316
29.32;26.9681
29.35;26.8003
29.39;26.6451
29.42;26.4362
29.44;26.4979
29.46;26.4276
29.49;26.1903
29.52;25.9896
29.54;25.9948
29.59;25.5597
29.62;25.4953
29.64;25.5172
29.69;25.0602
29.72;25.0100
29.79;24.3766
29.82;24.5321
29.85;24.3495
29.89;24.1889
29.92;24.0285
29.95;23.8597
29.99;23.7079
30.02;23.5395
30.05;23.3786
30.09;23.2201
30.12;23.0554
30.13;23.1384
30.23;21.9757
30.25;22.6094
30.26;22.5413
30.27;22.4667
30.31;22.1275
30.34;21.9780
30.41;21.3738
30.44;21.4867
30.48;21.3258
30.51;21.1571
30.54;21.0064
30.58;20.8405
30.61;20.6838
30.64;20.5144
30.68;20.3554
30.71;20.1832
30.74;20.0380
30.78;19.8748
30.83;19.4823
30.86;19.4663
30.89;19.3043
30.93;19.0953
30.96;19.0115
30.99;18.7841
31.03;18.6783
31.06;18.4908
31.09;18.3302
31.13;18.1697
31.16;18.0145
31.21;17.6187
31.24;17.3497
31.28;17.1901
31.31;17.0282
31.34;16.8699
31.37;16.7210
31.39;16.8022
31.41;16.6525
31.44;16.4020
31.47;16.3059
31.51;16.0156
31.54;15.9675
31.58;15.7589
31.63;15.3872
31.66;15.3834
31.73;14.7782
31.76;14.9117
31.79;14.7554
31.84;14.3742
31.88;14.3238
31.91;14.2472
31.94;14.0520
31.98;13.9001
32.01;13.7470
32.04;13.5970
32.09;13.2274
32.13;13.2092
32.16;13.0581
32.19;12.9010
32.23;12.7582
32.26;12.5980
32.31;12.2402
32.34;12.2213
32.36;12.2945
32.38;12.1954
32.40;12.0133
32.44;11.7618
32.48;11.5950
32.53;11.2740
32.59;10.8314
32.63;10.9618
32.68;10.6042
32.71;10.5972
32.74;10.4479
32.78;10.3044
32.81;10.1636
32.86;9.8133
32.89;10.0242
32.93;10.0027
32.96;10.0077
32.99;10.0161
33.04;9.8036
33.10;9.7442
33.14;9.9988
33.15;10.2827
33.18;10.1489
33.19;10.2738
33.21;10.2840
33.26;9.8604
33.35;9.3805
33.39;10.0344
33.41;10.3999
33.44;10.2081
33.49;10.1074
33.53;10.0897
33.58;10.1560
33.59;10.5948
33.63;10.3606
33.64;10.6251
33.66;10.6612
33.71;10.1981
33.80;9.8716
33.84;10.5371
33.86;11.0851
33.88;11.0011
33.90;11.1697
33.93;11.0074
34.03;10.1690
34.07;11.1089
34.09;11.5530
34.12;11.3845
34.19;10.9295
34.22;11.6551
34.24;11.9278
34.27;11.7428
34.29;12.0096
34.30;12.0693
34.35;11.6114
34.44;11.2457
34.49;11.9647
34.51;12.5034
34.53;12.4854
34.54;12.5823
34.58;12.3022
34.68;11.6401
34.72;12.7235
34.73;13.0100
34.76;12.8722
34.78;13.0973
34.86;12.2311
34.91;12.8788
34.93;13.4518
34.95;13.3933
34.97;13.5447
34.99;13.4390
35.09;12.5454
35.14;13.4003
35.16;13.9489
35.18;13.8949
35.20;13.9311
35.29;13.1619
35.34;13.8421
35.35;14.3902
35.38;14.3193
35.39;14.4875
35.42;14.3739
35.52;13.4888
35.57;14.3332
35.58;14.8863
35.60;14.8372
35.62;14.9354
35.71;14.0743
35.76;14.7615
35.78;15.3369
35.80;15.2743
35.82;15.4092
35.86;15.1226
35.96;14.4697
35.99;15.5039
36.01;15.8322
36.03;15.7022
36.05;15.9448
36.14;14.9899
36.19;15.6978
36.20;16.2487
36.22;16.1695
36.24;16.3404
36.28;16.0008
36.38;15.3544
36.42;16.3443
36.43;16.7205
36.47;16.4574
36.53;16.2996
36.58;16.4867
36.60;17.0582
36.62;16.9831
36.63;17.1541
36.67;16.8638
36.71;17.0143
36.81;16.2340
36.86;17.0368
36.87;17.6286
36.90;17.5870
36.91;17.6581
37.01;16.7681
37.06;17.4842
37.08;17.9718
37.10;18.0479
37.11;18.1485
37.15;17.8322
37.25;17.1510
37.29;17.2323
37.31;17.6634
37.34;17.4345
37.40;17.1980
37.45;17.4017
37.47;17.9551
37.49;17.8608
37.50;18.0381
37.54;17.7416
37.57;17.8725
37.67;17.0783
37.72;17.9153
37.74;18.4304
37.77;18.3119
37.83;17.8730
37.88;18.1879
37.90;18.7449
37.92;18.6675
37.94;18.8323
37.97;18.6378
38.02;18.4398
38.12;17.9009
38.16;18.8298
38.18;19.2393
38.21;19.0873
38.23;19.3361
38.31;18.4934
38.36;19.1007
38.38;19.5243
38.40;19.4049
38.41;19.5076
38.44;19.3193
38.54;18.3530
38.59;18.8978
38.61;19.3059
38.63;19.1391
38.65;19.3032
38.68;19.0216
38.71;18.9942
38.80;18.2920
38.82;19.1208
38.85;18.8844
38.88;18.8401
38.97;18.1404
38.98;18.9519
39.00;18.9485
39.05;18.5145
39.08;18.6621
39.17;17.9559
39.18;18.7697
39.20;18.7212
39.25;18.3834
39.28;18.4783
39.37;17.7782
39.38;18.6025
39.40;18.5993
39.44;18.3056
39.48;18.2217
39.53;17.9757
39.57;18.2382
39.65;17.5338
39.67;18.3421
39.68;18.3441
39.73;17.9252
39.77;18.0645
39.85;17.3780
39.87;18.1952
39.88;18.1812
39.93;17.7505
39.97;17.9060
40.05;17.2244
40.07;18.0150
40.09;17.9721
40.14;17.5801
40.16;17.8193
40.25;17.0587
40.27;17.8816
40.28;17.8401
40.32;17.6369
40.36;17.5261
40.40;17.4657
40.45;17.3169
40.48;17.5987
40.53;17.1862
40.57;17.4424
40.65;16.7506
40.67;17.5725
40.68;17.5860
40.72;17.2345
40.76;17.2123
40.83;16.8295
40.88;17.0470
40.92;17.2186
40.95;17.1959
41.00;16.9511
41.03;17.1543
41.07;17.1327
41.12;16.8927
41.13;17.3115
41.15;17.2703
41.20;16.8557
41.27;16.2423
41.32;16.4234
41.35;16.5994
41.38;16.5752
41.43;16.3434
41.47;16.5084
41.50;16.4925
41.55;16.2595
41.58;16.4216
41.62;16.4133
41.67;16.1741
41.70;16.3528
41.74;16.2749
41.78;16.1510
41.82;16.2715
41.86;16.1601
41.90;16.1134
41.93;16.1994
41.97;16.1734
42.02;15.9562
42.05;16.1228
42.08;16.1066
42.13;15.8783
42.17;16.0498
42.22;15.7739
42.25;16.0503
42.28;15.9888
42.33;15.7572
42.37;15.9230
42.40;15.9220
42.45;15.6825
42.48;15.8556
42.52;15.8278
42.57;15.6017
42.60;15.7698
42.63;15.7438
42.68;15.5089
42.72;15.6934
42.75;15.6237
42.80;15.4602
42.83;15.5898
42.88;15.3682
42.92;15.5339
42.95;15.5118
43.00;15.2748
43.03;15.4463
43.07;15.4131
43.12;15.2005
43.15;15.3611
43.18;15.3360
43.23;15.1040
43.27;15.2774
43.30;15.2541
43.35;15.0089
43.38;15.1902
43.42;15.1576
43.47;14.9420
43.50;15.0954
43.53;15.0870
43.58;14.8493
43.62;14.6753
43.65;14.6530
43.70;14.4337
43.73;14.6054
43.77;14.5831
43.82;14.3546
43.85;14.5406
43.88;14.4984
43.92;14.5075
43.97;14.2632
44.00;14.4444
44.03;14.4225
44.07;14.4063
44.12;14.1819
44.15;14.3570
44.18;14.3331
44.23;14.1165
44.27;14.2843
44.30;14.2710
44.35;14.0450
44.38;14.2024
44.42;14.2105
44.47;13.9899
44.50;14.1639
44.53;14.1386
44.56;14.1169
44.62;13.8913
44.65;14.0813
44.68;14.0502
44.72;14.0336
44.77;13.8188
44.80;13.9959
44.83;13.9711
44.87;13.9544
44.90;13.9358
44.95;13.7210
44.98;13.8967
45.02;13.8753
45.05;13.8619
45.08;13.8435
45.11;13.8200
45.17;13.6016
45.20;13.7840
45.23;13.7489
45.26;13.7317
45.32;13.4919
45.35;13.6633
45.38;13.6273
45.42;13.6004
45.45;13.5629
45.50;13.3017
45.53;13.5361
45.56;13.4572
45.60;13.4276
45.63;13.3949
45.67;13.3672
45.72;13.1369
45.75;13.2945
45.78;13.2567
45.82;13.2260
45.85;13.1987
45.90;12.9612
45.94;13.0464
45.97;13.1673
46.00;13.0561
46.03;13.0326
46.06;13.0045
46.12;12.7622
46.15;12.9272
46.18;12.8885
46.22;12.8628
46.25;12.8303
46.30;12.5949
46.33;12.7659
46.36;12.7206
46.40;12.6658
46.43;12.6891
46.47;12.6277
46.52;12.3985
46.55;12.5393
46.58;12.5428
46.61;12.4933
46.65;12.4640
46.68;12.4343
46.73;12.1949
46.76;11.9472
46.80;11.9183
46.83;11.8985
46.87;11.8264
46.92;11.7116
46.95;11.8012
46.98;11.8556
47.02;11.6977
47.05;11.8541
47.08;11.7663
47.11;11.7319
47.17;11.5088
47.20;11.6709
47.23;11.6953
47.27;11.6589
47.30;11.6358
47.33;11.6160
47.38;11.3886
47.42;11.5599
47.45;11.5400
47.48;11.5137
47.53;11.2799
47.56;11.4571
47.60;11.4225
47.63;11.4021
47.66;11.3727
47.70;11.3561
47.75;11.1254
47.78;11.2930
47.82;11.2609
47.85;11.2384
47.88;11.2169
47.93;10.9883
47.97;11.1603
48.00;11.1320
48.03;11.1036
48.07;11.0808
48.10;11.0582
48.13;11.0356
48.18;10.8065
48.21;10.9775
48.25;10.9507
48.28;10.9201
48.31;10.8995
48.35;10.8722
48.38;10.8517
48.41;10.8272
48.47;10.6014
48.50;10.7804
48.53;10.7460
48.56;10.7212
48.60;10.6943
48.63;10.6700
48.66;10.6533
48.71;10.5174
48.73;10.7131
48.76;10.5731
48.80;10.5590
48.83;10.5290
48.88;10.3149
48.91;10.4811
48.95;10.4163
48.98;10.4597
49.01;10.4067
49.05;10.3746
49.08;10.3588
49.12;10.3267
49.17;10.1197
49.20;10.2877
49.23;10.2510
49.26;10.2306
49.30;10.2033
49.33;10.1879
49.36;10.1594
49.40;10.1391
49.43;10.1181
49.46;10.0893
49.52;9.8797
49.55;10.0435
49.58;10.0159
49.61;9.9934
49.65;9.9693
49.68;9.9480
49.71;9.9207
49.75;9.8488
49.78;9.9309
49.81;9.8539
49.85;9.8333
49.88;9.8092
49.91;9.7906
49.97;9.5727
50.00;9.7380
50.03;9.7156
50.06;9.6939
50.10;9.6697
50.13;9.6457
50.17;9.6118
50.20;9.6090
50.23;9.5777
50.26;9.5568
50.30;9.5331
50.33;9.5066
50.36;9.5034
50.40;9.4691
50.43;9.4509
50.46;9.4230
50.52;9.2231
50.55;9.3784
50.58;9.3555
