10.21;105.4453
10.23;105.6592
10.25;105.7542
10.27;105.9243
10.33;106.0604
10.35;106.4746
10.39;106.6761
10.40;106.9143
10.42;107.0216
10.44;107.1272
10.49;107.2612
10.52;107.6718
10.55;107.8697
10.57;108.0700
10.58;108.1888
10.61;108.2702
10.66;108.4226
10.69;108.8323
10.74;109.0108
10.76;109.3088
10.78;109.4757
10.81;109.5769
10.83;109.7622
10.85;109.9560
10.87;110.0765
10.89;110.1777
10.94;110.2844
10.98;110.5671
11.00;110.8403
11.03;111.0155
11.05;111.2209
11.07;111.2841
11.09;111.4115
11.15;111.4849
11.17;111.8775
11.20;112.0399
11.22;112.2399
11.24;112.3043
11.29;112.4008
11.32;112.7088
11.35;112.8629
11.36;113.0602
11.37;113.1325
11.40;113.1930
11.46;113.2724
11.49;113.6647
11.54;113.7626
11.55;114.1096
11.58;114.1415
11.62;114.3095
11.63;114.5558
11.66;114.5829
11.68;114.7605
11.70;114.8713
11.72;114.9677
11.75;115.0193
11.80;115.0781
11.83;115.4504
11.87;115.5533
11.88;115.8154
11.94;115.7445
11.96;116.1300
11.99;116.1920
12.01;116.4014
12.02;116.4634
12.03;116.5215
12.06;116.5409
12.09;116.6566
12.14;116.7101
12.17;116.9456
12.22;117.0576
12.24;117.3354
12.27;117.3700
12.30;117.4724
12.34;117.5980
12.35;117.8265
12.37;117.8385
12.39;117.9645
12.42;117.9341
12.43;118.1214
12.46;118.1472
12.52;118.1080
12.54;118.4308
12.59;118.4550
12.60;118.7556
12.63;118.7314
12.66;118.8731
12.68;118.9187
12.71;119.0145
12.72;119.1763
12.74;119.2101
12.77;119.1817
12.80;119.3160
12.85;119.2483
12.88;119.5534
12.92;119.5942
12.93;119.8105
12.95;119.8598
12.99;119.7802
13.02;119.9737
13.05;120.0565
13.06;120.2065
13.08;120.1999
13.10;120.2647
13.16;120.1433
13.19;120.4372
13.22;120.5076
13.23;120.6548
13.25;120.6463
13.28;120.6345
13.34;120.6160
13.37;120.8565
13.39;121.0052
13.40;121.0678
13.42;121.0845
13.44;121.0875
13.49;121.0004
13.52;121.2209
13.54;121.2788
13.56;121.3667
13.58;121.4129
13.60;121.4888
13.65;121.2902
13.68;121.5775
13.71;121.5993
13.72;121.7346
13.75;121.6389
13.80;121.6292
13.81;121.8691
13.84;121.8438
13.85;121.9703
13.88;121.8903
13.90;122.0234
13.92;122.0005
13.98;121.8120
14.01;122.1311
14.05;122.0073
14.07;122.2700
14.08;122.2911
14.12;122.1943
14.14;122.2740
14.17;122.3038
14.19;122.4072
14.20;122.4536
14.23;122.3391
14.28;122.2655
14.32;122.3957
14.35;122.4467
14.37;122.6013
14.38;122.6112
14.42;122.4815
14.45;122.5805
14.47;122.6001
14.49;122.7180
14.52;122.6117
14.53;122.7260
14.59;122.4834
14.61;122.6821
14.64;122.7061
14.65;122.8157
14.68;122.6985
14.72;122.6474
14.75;122.7512
14.78;122.7572
14.80;122.8408
14.81;122.8579
14.83;122.8185
14.87;122.7262
14.92;122.6253
14.95;122.7017
14.99;122.7553
15.00;122.8959
15.02;122.8471
15.05;122.7425
15.08;122.7836
15.12;122.7048
15.13;122.8866
15.15;122.8453
15.17;122.8590
15.20;122.7494
15.25;122.5055
15.28;122.7301
15.32;122.6359
15.33;122.8007
15.35;122.8141
15.40;122.5111
15.42;122.6478
15.47;122.4912
15.48;122.7126
15.50;122.7133
15.54;122.4777
15.57;122.5561
15.59;122.5264
15.61;122.6336
15.63;122.5874
15.65;122.4988
15.71;122.1954
15.74;122.3870
15.77;122.3345
15.78;122.4291
15.80;122.4373
15.83;122.2262
15.88;122.1137
15.90;122.2036
15.93;122.1606
15.95;122.2603
15.97;122.1679
15.99;122.1386
16.05;121.7725
16.07;121.9586
16.10;121.9172
16.12;121.9542
16.13;121.9749
16.16;121.8534
16.21;121.5003
16.24;121.6721
16.27;121.6226
16.28;121.7122
16.32;121.4829
16.36;121.3767
16.38;121.3979
16.41;121.3491
16.43;121.4300
16.45;121.3209
16.47;121.2829
16.49;121.1691
16.55;120.8298
16.58;120.9911
16.62;120.7573
16.64;120.9228
16.65;120.8840
16.68;120.6825
16.71;120.6516
16.74;120.5849
16.75;120.6525
16.78;120.4266
16.80;120.5190
16.82;120.4240
16.88;119.9716
16.90;120.1832
16.93;120.0024
16.95;120.0948
16.97;119.9761
17.01;119.7648
17.04;119.7573
17.06;119.6773
17.08;119.7469
17.09;119.6833
17.12;119.5174
17.14;119.4227
17.20;119.0299
17.23;119.1605
17.27;118.9114
17.28;119.0574
17.30;119.0300
17.34;118.7013
17.36;118.6946
17.39;118.5993
17.41;118.6448
17.43;118.4380
17.45;118.4749
17.50;118.0097
17.53;118.0750
17.56;118.0091
17.57;118.0531
17.60;117.8025
17.64;117.5382
17.67;117.5723
17.70;117.4404
17.72;117.3969
17.73;117.4158
17.77;117.1329
17.82;116.8061
17.85;116.7627
17.89;116.6200
17.92;116.5037
17.95;116.3226
17.97;116.4228
18.00;116.1369
18.02;116.1924
18.03;116.1619
18.07;115.8168
18.10;115.6804
18.15;115.3040
18.18;115.3220
18.22;115.1366
18.25;114.9872
18.27;115.0389
18.29;114.8742
18.32;114.6763
18.34;114.7480
18.38;114.3383
18.40;114.3509
18.45;113.8943
18.49;113.8472
18.52;113.7363
18.54;113.6684
18.56;113.6180
18.57;113.5467
18.60;113.2723
18.63;113.0879
18.69;112.6677
18.72;112.6907
18.75;112.5064
18.78;112.3432
18.82;112.1462
18.83;112.2555
18.86;111.9932
18.88;112.0565
18.90;111.8429
18.93;111.6158
19.00;111.0039
19.02;111.3289
19.05;111.0585
19.09;110.8702
19.12;110.7222
19.13;110.7730
19.15;110.7344
19.17;110.5786
19.22;110.0115
19.25;110.0808
19.28;109.9356
19.30;109.9278
19.31;109.8988
19.34;109.6471
19.40;109.0799
19.43;109.1901
19.47;108.9666
19.48;109.0296
19.50;108.9831
19.55;108.3853
19.58;108.4211
19.62;108.2327
19.63;108.2876
19.65;108.2409
19.68;107.8790
19.74;107.3982
19.79;107.3296
19.82;107.2222
19.85;107.0661
19.89;106.8682
19.92;106.7445
19.95;106.5534
19.98;106.5110
20.00;106.3800
20.03;106.1392
20.07;105.9554
20.10;105.7986
20.13;105.6542
20.17;105.4758
20.18;105.5419
20.20;105.4316
20.25;104.9197
20.28;104.9144
20.31;104.7581
20.33;104.8152
20.35;104.6436
20.41;104.1005
20.44;104.1549
20.47;103.9954
20.48;104.0597
20.50;103.9167
20.53;103.7164
20.59;103.1599
20.62;103.2489
20.65;103.0875
20.66;103.1503
20.68;102.9847
20.74;102.4343
20.79;102.2721
20.82;102.2036
20.84;102.2465
20.86;102.0610
20.89;101.8618
20.92;101.7049
20.94;101.7054
20.97;101.5280
21.00;101.2924
21.05;100.8745
21.08;100.8850
21.12;100.6993
21.15;100.5250
21.19;100.3177
21.22;100.2034
21.23;100.2524
21.25;100.2000
21.27;100.0392
21.30;99.7985
21.33;99.6826
21.39;99.0836
21.42;99.1743
21.47;98.8172
21.49;98.9922
21.52;98.7012
21.55;98.5380
21.58;98.3663
21.60;98.4420
21.62;98.2644
21.65;98.0739
21.74;97.0281
21.77;97.3780
21.79;97.4340
21.80;97.3708
21.84;97.0619
21.87;96.9309
21.90;96.7649
21.91;96.8507
21.93;96.6911
21.96;96.4752
22.03;95.9106
22.06;96.0042
22.09;95.8556
22.10;95.9219
22.14;95.5824
22.19;95.1955
22.22;95.2000
22.25;95.0068
22.28;94.8671
22.32;94.6898
22.35;94.4950
22.37;94.5419
22.40;94.3304
22.42;94.3373
22.44;94.1787
22.47;94.0177
22.50;93.8013
22.55;93.3956
22.58;93.4207
22.62;93.2224
22.65;93.0579
22.67;93.1035
22.69;92.9299
22.73;92.7033
22.74;92.7722
22.77;92.4601
22.79;92.5573
22.85;91.8257
22.87;92.0612
22.92;91.6504
22.95;91.5649
22.97;91.6040
22.98;91.5595
23.00;91.4698
23.02;91.2889
23.08;90.6930
23.12;90.7720
23.15;90.6302
23.16;90.6969
23.18;90.4966
23.24;89.9757
23.29;89.8089
23.32;89.7480
23.34;89.7774
23.37;89.5151
23.40;89.3611
23.43;89.1788
23.47;89.0120
23.50;88.8442
23.54;88.6502
23.57;88.5305
23.58;88.5774
23.62;88.2684
23.65;88.1008
23.68;87.9368
23.72;87.7370
23.76;87.5036
23.79;87.5035
23.80;87.5053
23.81;87.4376
23.83;87.3100
23.86;87.1245
23.92;86.5329
23.95;86.6206
23.98;86.4670
24.00;86.4924
24.01;86.4550
24.08;85.7288
24.11;85.8634
24.14;85.6973
24.16;85.6443
24.18;85.5585
24.23;85.0952
24.26;85.0942
24.29;84.9440
24.31;84.8795
24.32;84.7440
24.36;84.4912
24.42;83.9337
24.45;84.0103
24.48;83.7928
24.50;83.8217
24.52;83.8100
24.57;83.1892
24.60;83.2433
24.65;82.8260
24.67;83.0460
24.68;82.9787
24.73;82.4492
24.76;82.4224
24.79;82.2688
24.81;82.3424
24.83;82.1568
24.86;81.8804
24.92;81.4382
24.95;81.4825
24.98;81.2783
25.00;81.3189
25.02;81.2842
25.08;80.5783
25.11;80.6661
25.15;80.3782
25.17;80.4884
25.21;80.1345
25.24;80.0498
25.27;79.8401
25.28;79.9302
25.32;79.5962
25.37;79.2068
25.40;79.1491
25.43;79.0161
25.47;78.8311
25.50;78.6532
25.53;78.4970
25.57;78.2985
25.60;78.1781
25.64;77.9934
25.67;77.8300
25.70;77.6675
25.74;77.4764
25.75;77.5440
25.78;77.2833
25.80;77.3049
25.82;77.1602
25.85;76.9668
25.88;76.7657
25.95;76.1178
25.99;76.2666
26.02;76.0984
26.05;75.9253
26.07;75.9634
26.10;75.7382
26.13;75.5733
26.14;75.5921
26.16;75.5496
26.19;75.2619
26.23;74.9194
26.28;74.6739
26.31;74.6583
26.34;74.4899
26.36;74.5698
26.38;74.3251
26.41;74.2583
26.48;73.5159
26.50;73.7968
26.53;73.4987
26.55;73.5718
26.57;73.4259
26.62;72.9427
26.65;72.9389
26.70;72.5799
26.72;72.7482
26.75;72.4374
26.79;72.2534
26.82;72.1255
26.85;71.9469
26.87;72.0259
26.88;71.9009
26.91;71.7557
26.97;71.1489
27.00;71.2448
27.03;71.0832
27.04;71.1536
27.06;71.0560
27.12;70.3842
27.15;70.4753
27.18;70.3259
27.20;70.3419
27.22;70.2381
27.27;69.6809
27.30;69.7114
27.34;69.5496
27.35;69.6014
27.39;69.2897
27.44;68.8846
27.47;68.9004
27.50;68.7157
27.54;68.5468
27.58;68.2699
27.60;68.2938
27.62;68.2831
27.63;68.2276
27.65;68.0871
27.68;67.8981
27.71;67.7101
27.77;67.1548
27.80;67.2387
27.84;67.0617
27.85;67.1235
27.87;67.0734
27.93;66.3888
27.96;66.4686
28.00;66.1561
28.02;66.2973
28.05;65.9663
28.08;65.8518
28.12;65.6803
28.14;65.7049
28.15;65.6688
28.18;65.3746
28.24;64.8007
28.28;64.8989
28.32;64.6031
28.34;64.7383
28.37;64.3956
28.40;64.2763
28.43;64.1228
28.45;64.1598
28.47;64.0531
28.50;63.8306
28.56;63.2199
28.60;63.3352
28.64;63.0678
28.65;63.1493
28.69;62.8166
28.72;62.6925
28.76;62.5295
28.78;62.4967
28.80;62.4111
28.82;62.3016
28.89;61.6292
28.92;61.7219
28.95;61.5772
28.97;61.5735
29.02;61.1525
29.05;61.0973
29.08;60.9316
29.10;60.9264
29.12;60.9000
29.15;60.5838
29.22;59.9459
29.24;60.2347
29.27;59.9916
29.29;60.0772
29.32;59.7904
29.37;59.3421
29.42;59.1481
29.45;59.1034
29.47;59.1239
29.52;58.6538
29.53;58.8638
29.57;58.5457
29.58;58.6492
29.60;58.4654
29.63;58.2105
29.70;57.5763
29.74;57.7309
29.77;57.5535
29.80;57.3841
29.85;57.0937
29.87;57.1126
29.90;56.9208
29.93;56.7363
29.97;56.5703
30.00;56.3760
30.03;56.2590
30.07;56.0744
30.10;55.9089
30.14;55.7469
30.17;55.5534
30.20;55.4444
30.24;55.2398
30.34;54.2289
30.35;54.8417
30.36;54.7767
30.39;54.4929
30.41;54.5179
30.43;54.4478
30.46;54.1575
30.49;53.9710
30.56;53.4283
30.60;53.4497
30.63;53.3055
30.66;53.1729
30.70;52.9694
30.73;52.8461
30.76;52.6630
30.80;52.5107
30.83;52.3498
30.86;52.1450
30.90;52.0324
30.93;51.8396
30.96;51.6899
31.00;51.5154
31.03;51.3349
31.06;51.2139
31.08;51.2517
31.09;51.2302
31.11;51.0600
31.16;50.5654
31.22;50.2897
31.25;50.3187
31.28;50.1351
31.31;49.9684
31.35;49.7888
31.38;49.6670
31.41;49.4888
31.45;49.3245
31.48;49.1606
31.51;48.9784
31.55;48.8530
31.58;48.6473
31.61;48.5337
31.65;48.3508
31.68;48.1697
31.71;48.0484
31.75;47.8683
31.78;47.7060
31.81;47.5405
31.85;47.3585
31.88;47.2355
31.91;47.0652
31.92;47.1572
31.96;46.7901
32.00;46.6453
32.07;46.0073
32.10;46.1957
32.13;46.0009
32.14;46.0918
32.16;45.9670
32.21;45.4448
32.25;45.4333
32.28;45.2862
32.30;45.3373
32.31;45.2501
32.39;44.4195
32.41;44.7284
32.44;44.4855
32.46;44.5099
32.51;44.0546
32.54;44.0091
32.58;43.8525
32.59;43.9329
32.61;43.7590
32.65;43.5079
32.72;42.8831
32.75;43.0436
32.78;42.8662
32.81;42.6993
32.85;42.5183
32.88;42.3992
32.93;41.9958
32.96;41.9729
33.00;41.7927
33.03;41.6825
33.06;41.5016
33.11;41.2131
33.13;41.2676
33.16;40.9951
33.20;40.8388
33.23;40.7159
33.26;40.5358
33.30;40.3686
33.33;40.1925
33.36;40.0702
33.40;39.8905
33.43;39.7206
33.48;39.3515
33.52;39.2996
33.55;39.1910
33.58;39.0090
33.61;38.8393
33.65;38.6778
33.68;38.4672
33.71;38.3879
33.75;38.1745
33.78;38.0389
33.81;37.8647
33.85;37.6796
33.88;37.5591
33.91;37.3848
33.96;36.9850
34.00;36.9371
34.03;36.8403
34.06;36.6522
34.10;36.4909
34.13;36.3271
34.16;36.1396
34.20;36.0165
34.23;35.8377
34.26;35.6812
34.30;35.5158
34.35;35.1085
34.38;35.1355
34.41;34.9530
34.45;34.7860
34.48;34.6041
34.51;34.4832
34.55;34.3078
34.60;33.9248
34.63;33.8815
34.66;33.7691
34.70;33.5823
34.73;33.4200
34.76;33.2643
34.82;32.8513
34.85;32.8956
34.88;32.6854
34.91;32.5495
34.95;32.3472
34.98;32.2534
35.03;31.8426
35.06;31.8315
35.10;31.6681
35.13;31.4842
35.16;31.3636
35.21;30.9695
35.25;30.9633
35.28;30.7914
35.31;30.6102
35.35;30.4929
35.38;30.3178
35.43;29.9394
35.46;29.8991
35.50;29.7756
35.53;29.6104
35.56;29.4341
35.61;29.0818
35.65;29.0238
35.68;28.9178
35.71;28.7420
35.75;28.5842
35.80;28.2007
35.83;28.1509
35.86;28.0392
35.90;27.8580
35.94;27.5805
35.96;27.6178
36.01;27.1375
36.05;27.1549
36.08;26.9664
36.11;26.8108
36.17;26.3952
36.20;26.4437
36.23;26.2343
36.26;26.0916
36.30;25.9289
36.35;25.5193
36.38;25.5487
36.41;25.3685
36.43;25.4666
36.46;25.1078
36.52;24.6080
36.58;24.3966
36.60;24.5738
36.61;24.5666
36.68;23.8942
36.72;23.8903
36.76;23.5990
36.78;23.7735
36.83;23.2320
36.87;23.1886
36.91;22.9944
36.92;23.1223
36.96;22.7216
37.02;22.2842
37.08;22.0304
37.10;22.2453
37.11;22.2261
37.18;21.5362
37.22;21.5439
37.26;21.2916
37.28;21.4476
37.35;20.6981
37.38;20.8583
37.43;20.4635
37.46;20.4185
37.50;20.2996
37.55;19.9091
37.58;19.8804
37.61;19.7232
37.66;19.3308
37.70;19.3394
37.73;19.1740
37.78;18.7852
37.82;18.7401
37.86;18.4144
37.90;18.3718
37.93;18.2155
37.98;17.8453
38.01;17.7896
38.05;17.6778
38.10;17.2900
38.13;17.2506
38.18;16.8633
38.21;16.8923
38.25;16.7039
38.30;16.3433
38.33;16.2914
38.36;16.1809
38.41;15.7935
38.45;15.7667
38.50;15.3376
38.53;15.3974
38.56;15.2386
38.62;14.8228
38.65;14.8501
38.68;14.6756
38.73;14.2863
38.76;14.3039
38.80;14.1354
38.85;13.7779
38.88;13.7185
38.91;13.6115
38.96;13.2323
39.00;13.2016
39.03;13.0401
39.08;12.7129
39.11;12.6700
39.16;12.3155
39.20;12.2695
39.25;11.9596
39.28;11.9173
39.33;11.5632
39.36;11.5201
39.40;11.4097
39.45;11.0415
39.48;11.0225
39.53;10.6726
39.56;10.6301
39.61;10.3199
39.65;10.2843
39.68;10.1461
39.73;9.7961
39.77;9.9119
39.81;9.7105
39.87;9.6240
39.92;9.6141
39.96;9.7040
39.97;9.9934
40.00;9.8875
40.01;10.0076
40.05;9.7735
40.15;9.0274
40.20;9.6229
40.24;9.9006
40.26;10.1043
40.31;9.8070
40.37;9.8445
40.40;10.2000
40.41;10.5007
40.43;10.4253
40.46;10.2452
40.56;9.6749
40.58;10.9842
40.60;11.0479
40.62;11.0585
40.66;10.9287
40.73;10.7653
40.78;11.3003
40.82;11.6535
40.84;12.0948
40.86;12.0465
40.93;11.6970
40.99;12.2558
41.02;12.6743
41.04;13.0881
41.06;13.1188
41.07;13.2890
41.17;12.5151
41.23;13.4950
41.26;13.9396
41.29;14.2545
41.33;14.1407
41.39;14.3554
41.42;14.7577
41.45;15.0820
41.46;15.3130
41.47;15.3798
41.51;15.2069
41.61;14.7413
41.63;16.0893
41.66;15.9330
41.72;15.9049
41.75;16.4666
41.76;16.7158
41.78;16.6770
41.83;16.6190
41.87;16.8065
41.94;16.6512
41.99;17.1457
42.03;17.5544
42.04;17.9455
42.06;18.0137
42.08;17.9965
42.18;17.2104
42.23;18.0849
42.27;18.5536
42.28;18.8997
42.34;18.4638
42.39;18.7343
42.43;19.1044
42.44;19.5018
42.46;19.5580
42.47;19.6113
42.51;19.3618
42.61;18.8001
42.63;20.0773
42.67;19.9287
42.70;20.1575
42.75;19.9747
42.76;20.5583
42.80;20.3711
42.83;20.5178
42.87;20.4926
42.94;20.2289
42.99;20.6849
43.04;20.8725
43.06;21.4294
43.07;21.4276
43.15;20.7943
43.20;21.2093
43.24;21.5376
43.25;21.9146
43.26;21.9597
43.29;21.9087
43.39;20.9545
43.44;21.8250
43.47;22.1015
43.50;22.3352
43.54;22.1000
43.59;22.1401
43.63;22.4455
43.65;22.8111
43.67;22.7801
43.68;22.9080
43.73;22.4860
43.83;21.3641
43.85;22.6321
43.88;22.4819
43.89;22.7940
43.92;22.6716
43.99;22.1426
44.04;22.5650
44.08;22.8138
44.09;23.2086
44.12;23.1064
44.13;23.3090
44.23;22.2684
44.28;23.0603
44.32;23.3853
44.33;23.7593
44.39;23.2929
44.44;23.4896
44.48;23.8264
44.49;24.1985
44.51;24.1724
44.53;24.2755
44.55;24.1837
44.65;23.4294
44.67;24.7400
44.70;24.6014
44.72;24.9308
44.77;24.5224
44.82;24.7835
44.86;25.1090
44.87;25.5218
44.90;25.4647
44.91;25.6873
44.94;25.5316
45.04;24.9300
45.09;25.9268
45.13;26.2719
45.14;26.5049
45.20;26.0958
45.25;26.1904
45.28;26.4003
45.30;26.6615
45.31;26.6840
45.33;26.6472
45.36;26.5715
45.44;26.1520
45.48;26.6645
45.52;26.7306
45.55;26.8140
45.59;26.8950
45.63;26.9805
45.65;27.3059
45.69;27.1039
45.75;26.9900
45.80;27.2567
45.83;27.6892
45.84;27.8237
45.90;27.4581
45.94;27.7197
45.99;27.8323
46.00;28.2278
46.07;27.8429
46.10;28.4387
46.15;28.4114
46.19;28.7378
46.22;28.9251
46.27;28.9114
46.30;29.2679
46.34;29.4182
46.39;29.4365
46.42;29.8370
46.47;29.8512
46.51;30.1804
46.53;30.5074
46.57;30.4619
46.61;30.7306
46.62;31.0628
46.65;31.0180
46.70;31.0641
46.77;31.2177
46.80;31.8708
46.84;31.9919
46.86;32.3242
46.92;32.2328
46.96;32.6838
47.00;32.9475
47.01;33.3180
47.05;33.2539
47.11;33.3884
47.17;33.8299
47.19;34.3907
47.21;34.5643
47.27;34.3999
47.31;34.9650
47.35;35.2097
47.37;35.6737
47.42;35.5945
47.46;36.0763
47.50;36.3634
47.52;36.7479
47.54;36.8502
47.62;36.7615
47.66;37.5427
47.70;37.8408
47.73;38.1524
47.77;38.4405
47.81;38.7553
47.83;39.1536
47.85;39.2696
47.93;39.2380
47.96;40.0284
48.00;40.3587
48.04;40.6837
48.08;41.0111
48.12;41.3427
48.14;41.7295
48.17;41.9175
48.23;42.0948
48.29;42.6638
48.31;43.3247
48.32;43.4907
48.38;43.5133
48.42;44.1561
48.47;44.5021
48.49;45.0457
48.54;45.1451
48.57;45.6551
48.61;46.0276
48.63;46.4364
48.65;46.5970
48.73;46.6776
48.76;47.5222
48.80;47.8926
48.84;48.2599
48.88;48.6402
48.93;49.0051
48.94;49.5471
48.97;49.6605
49.03;49.8984
49.09;50.3784
49.11;51.0128
49.12;51.2708
49.18;51.3502
49.22;52.0206
49.27;52.4228
49.29;52.9810
49.34;53.1057
49.37;53.6622
49.41;54.0653
49.43;54.4995
49.47;54.5993
49.53;55.0055
49.57;55.6775
49.62;56.0558
49.65;56.6020
49.69;56.9526
49.72;57.2592
49.77;57.5620
49.80;58.0930
49.84;58.4046
49.89;58.7234
