10.11;69.6566
10.13;69.6944
10.17;69.4291
10.20;69.4760
10.22;69.4224
10.23;69.4943
10.25;69.4505
10.27;69.3008
10.30;69.2272
10.35;68.8794
10.38;69.0273
10.41;68.8636
10.43;68.9562
10.45;68.8807
10.46;68.8892
10.50;68.5057
10.54;68.4327
10.56;68.5795
10.57;68.5527
10.59;68.4430
10.61;68.3974
10.66;68.0249
10.68;68.1138
10.71;68.0284
10.73;68.0562
10.74;68.0103
10.76;67.8809
10.82;67.4625
10.85;67.5652
10.88;67.4337
10.89;67.4903
10.91;67.4653
10.94;67.1542
10.98;66.9947
11.01;66.9922
11.04;66.8871
11.05;66.9552
11.07;66.8834
11.09;66.6765
11.12;66.5666
11.18;66.1304
11.21;66.2381
11.24;65.9991
11.26;66.0832
11.29;65.8660
11.33;65.6794
11.36;65.5781
11.39;65.4172
11.41;65.4663
11.44;65.2370
11.48;65.0595
11.50;65.1052
11.52;64.9639
11.55;64.7930
11.56;64.8649
11.59;64.5478
11.61;64.6150
11.63;64.4300
11.69;63.9064
11.72;64.0049
11.76;63.7153
11.78;63.8376
11.79;63.8032
11.83;63.3321
11.86;63.3264
11.89;63.1904
11.90;63.2516
11.93;63.0786
11.95;62.9663
12.01;62.4087
12.03;62.4998
12.06;62.3653
12.08;62.3568
12.09;62.3414
12.12;62.0908
12.18;61.5764
12.21;61.6523
12.24;61.3852
12.26;61.4766
12.29;61.1763
12.34;60.8593
12.36;60.9400
12.39;60.6681
12.41;60.7276
12.43;60.6042
12.44;60.5771
12.46;60.4029
12.52;59.8235
12.55;59.9118
12.58;59.7594
12.59;59.8123
12.63;59.4935
12.67;59.2093
12.71;59.0064
12.74;58.8914
12.78;58.7265
12.80;58.7479
12.83;58.5017
12.86;58.3090
12.89;58.1415
12.93;57.9593
12.94;58.0533
12.98;57.7070
13.01;57.5786
13.04;57.3528
13.06;57.4214
13.07;57.3892
13.11;57.0213
13.16;56.6177
13.21;56.4020
13.23;56.6050
13.24;56.5435
13.26;56.3858
13.28;56.2186
13.35;55.6233
13.38;55.7163
13.41;55.5574
13.42;55.6055
13.44;55.4456
13.50;54.9044
13.53;54.9428
13.56;54.7147
13.58;54.8192
13.59;54.7426
13.62;54.5291
13.68;53.9561
13.71;54.0394
13.74;53.8948
13.75;53.9498
13.77;53.8483
13.80;53.5878
13.86;53.0528
13.89;53.1305
13.93;52.8378
13.94;52.9499
13.96;52.9090
14.00;52.4074
14.03;52.3935
14.06;52.2338
14.08;52.3062
14.11;51.9669
14.15;51.7021
14.19;51.4783
14.23;51.3831
14.24;51.4477
14.26;51.3695
14.28;51.2626
14.33;50.7043
14.36;50.7514
14.39;50.6040
14.41;50.6153
14.43;50.4886
14.45;50.3456
14.51;49.7353
14.54;49.8144
14.57;49.6708
14.59;49.7363
14.61;49.5224
14.66;49.0130
14.71;48.8029
14.75;48.7730
14.76;48.8393
14.80;48.4930
14.83;48.3708
14.86;48.1909
14.89;48.0174
14.93;47.8499
14.95;47.8687
14.97;47.6743
15.00;47.4905
15.02;47.5098
15.04;47.4654
15.07;47.1755
15.11;46.8376
15.16;46.5561
15.19;46.4752
15.23;46.3198
15.26;46.1477
15.31;45.7376
15.34;45.7491
15.36;45.7973
15.37;45.7432
15.39;45.6979
15.41;45.5026
15.44;45.2528
15.51;44.6121
15.54;44.7693
15.56;44.7700
15.59;44.5204
15.63;44.3185
15.66;44.1873
15.69;43.9935
15.73;43.8271
15.74;43.8948
15.76;43.8507
15.80;43.3570
15.83;43.3318
15.86;43.1845
15.88;43.2448
15.89;43.1500
15.92;42.8844
15.98;42.3497
16.01;42.4348
16.06;42.0624
16.08;42.2490
16.11;41.9058
16.14;41.7805
16.18;41.5933
16.21;41.4249
16.24;41.2571
16.28;41.0568
16.29;41.1763
16.33;40.8482
16.34;40.9006
16.36;40.8732
16.39;40.4942
16.43;40.3515
16.48;39.9495
16.51;39.9562
16.54;39.8022
16.55;39.8780
16.58;39.6766
16.61;39.4324
16.68;38.7871
16.71;38.9521
16.74;38.7721
16.76;38.8345
16.79;38.5702
16.82;38.4154
16.85;38.2601
16.86;38.3450
16.88;38.1976
16.91;37.9640
16.98;37.3998
17.01;37.5064
17.04;37.2554
17.06;37.3377
17.07;37.3046
17.13;36.6833
17.16;36.7329
17.21;36.3308
17.23;36.5344
17.25;36.2914
17.29;36.1017
17.32;35.9431
17.34;35.9510
17.35;35.9416
17.38;35.6717
17.44;35.0993
17.47;35.1928
17.51;34.9471
17.53;35.0440
17.54;35.0021
17.60;34.3765
17.63;34.4155
17.66;34.2772
17.68;34.3077
17.69;34.2082
17.75;33.6074
17.78;33.6731
17.83;33.3363
17.84;33.4815
17.86;33.4504
17.91;32.8688
17.94;32.9154
17.97;32.7538
17.98;32.8099
18.01;32.5749
18.06;32.1273
18.09;32.1105
18.12;32.0201
18.13;32.0748
18.16;31.8499
18.21;31.3436
18.26;31.1906
18.30;31.1316
18.31;31.2060
18.35;30.8763
18.38;30.7487
18.40;30.7138
18.42;30.6483
18.44;30.4868
18.48;30.2502
18.53;29.8515
18.56;29.5605
18.59;29.3822
18.63;29.2183
18.66;29.0324
18.69;28.9140
18.73;28.6390
18.76;28.6029
18.79;28.3867
18.83;28.1946
18.85;28.2502
18.88;27.9912
18.89;28.0083
18.91;27.9741
18.94;27.6065
18.98;27.4636
19.05;26.8222
19.08;26.9846
19.11;26.8012
19.14;26.6359
19.16;26.6761
19.19;26.4502
19.22;26.3004
19.23;26.3559
19.25;26.2332
19.28;25.9788
19.33;25.6565
19.38;25.3839
19.41;25.3091
19.44;25.1611
19.48;24.9964
19.51;24.8013
19.54;24.6878
19.58;24.4928
19.59;24.5603
19.61;24.5176
19.63;24.3556
19.65;24.1632
19.72;23.5895
19.75;23.6830
19.78;23.5189
19.79;23.5654
19.81;23.4991
19.87;22.8185
19.90;22.9092
19.93;22.7553
19.95;22.8312
19.98;22.5379
20.03;22.1638
20.06;22.0933
20.09;21.9478
20.13;21.7861
20.16;21.6207
20.20;21.4154
20.23;21.3078
20.24;21.3496
20.28;20.9633
20.31;20.9415
20.34;20.7232
20.38;20.5315
20.41;20.3939
20.44;20.2382
20.48;20.0701
20.49;20.1245
20.52;19.8853
20.55;19.7079
20.58;19.5689
20.60;19.6484
20.62;19.5120
20.65;19.2575
20.71;18.6985
20.74;18.7967
20.78;18.5880
20.79;18.6507
20.81;18.6103
20.87;17.9923
20.90;18.0507
20.95;17.6636
20.96;17.8599
21.00;17.5253
21.03;17.4001
21.06;17.2286
21.09;17.0665
21.13;16.8910
21.16;16.7011
21.19;16.6028
21.23;16.4156
21.24;16.4786
21.28;16.1760
21.31;16.0175
21.35;15.8311
21.38;15.7154
21.41;15.5386
21.44;15.3788
21.48;15.2186
21.50;15.2626
21.52;15.0767
21.55;14.8891
21.56;14.9735
21.58;14.8345
21.61;14.6015
21.66;14.2565
21.71;14.0464
21.74;13.9383
21.78;13.8141
21.81;13.6391
21.83;13.6849
21.86;13.4433
21.89;13.2954
21.90;13.3753
21.93;13.2013
21.96;12.9572
22.03;12.3872
22.06;12.4605
22.10;12.3434
22.13;12.1822
22.14;12.2399
22.16;12.1716
22.18;12.0719
22.20;11.9036
22.26;11.3691
22.29;11.4447
22.32;11.3067
22.34;11.2921
22.36;11.2326
22.41;10.7308
22.44;10.7538
22.47;10.6194
22.49;10.6897
22.51;10.5014
22.57;10.0178
22.61;9.8914
22.64;9.8279
22.66;9.8953
22.69;9.6095
22.73;9.4478
22.76;9.3357
22.79;9.1914
22.83;9.0422
22.86;8.9126
22.88;8.9328
22.91;8.7282
22.94;8.5748
22.98;8.4436
23.01;8.3084
23.04;8.1737
23.08;8.0264
23.09;8.1226
23.13;7.8601
23.14;7.8798
23.16;7.8024
23.19;7.5992
23.23;7.4452
23.33;6.5938
23.34;7.1889
23.36;7.1449
23.37;7.1249
23.38;7.0784
23.43;6.6085
23.50;6.2451
23.53;6.6261
23.54;6.7443
23.56;6.6468
23.59;6.4890
23.62;6.4311
23.64;6.6266
23.71;5.8756
23.75;6.1916
23.78;6.5196
23.80;6.6630
23.81;6.8017
23.83;6.8391
23.84;6.7661
23.94;5.8301
23.97;6.8316
24.00;6.9402
24.01;7.2262
24.03;7.2256
24.05;7.1881
24.12;6.5647
24.16;7.0846
24.19;7.3417
24.20;7.6199
24.22;7.6363
24.24;7.5683
24.25;7.6665
24.34;6.8202
24.38;7.5257
24.41;7.8311
24.43;8.0973
24.44;8.0650
24.45;8.1712
24.53;7.3550
24.58;7.9622
24.60;8.2313
24.62;8.5088
24.63;8.5203
24.64;8.5626
24.67;8.4210
24.76;7.6883
24.80;8.4083
24.83;8.7066
24.84;8.9774
24.86;9.0043
24.87;9.0539
24.95;8.1839
25.00;8.8436
25.03;9.1187
25.04;9.4010
25.05;9.4162
25.07;9.4053
25.10;9.2274
25.20;8.4507
25.22;9.7597
25.23;9.8022
25.25;9.8408
25.26;9.8545
25.31;9.4165
25.38;9.2664
25.41;9.9893
25.44;9.9988
25.46;10.3207
25.48;10.1882
25.49;10.4002
25.51;10.3347
25.60;9.5558
25.64;10.2529
25.67;10.5643
25.69;10.7435
25.70;10.8845
25.72;10.9146
25.80;10.0700
25.84;10.7125
25.87;10.9990
25.89;11.2919
25.90;11.3010
25.92;11.3491
25.95;11.1708
26.04;10.4515
26.08;11.2598
26.11;11.5243
26.13;11.7771
26.14;11.8499
26.16;11.8957
26.24;11.0196
26.28;11.6723
26.31;11.9782
26.33;12.2502
26.34;12.2660
26.36;12.2093
26.45;11.3415
26.48;12.3835
26.51;12.3974
26.52;12.6804
26.54;12.6932
26.55;12.7417
26.58;12.6102
26.66;11.8466
26.71;12.5927
26.74;12.8979
26.75;13.1672
26.77;13.1919
26.78;13.1559
26.86;12.4147
26.91;13.0298
26.94;13.2690
26.95;13.6045
26.97;13.6282
26.98;13.6666
27.00;13.5096
27.09;12.7550
27.14;13.5190
27.17;13.8049
27.18;14.0893
27.20;14.1128
27.22;14.0385
27.29;13.3930
27.34;13.9584
27.37;14.2373
27.38;14.5195
27.40;14.5461
27.41;14.5412
27.44;14.4512
27.53;13.3743
27.58;14.1682
27.61;14.4788
27.62;14.7683
27.64;14.7754
27.70;14.1662
27.75;14.5529
27.78;14.8318
27.79;15.1205
27.81;15.0994
27.83;15.1537
27.85;15.1309
27.94;14.2297
27.99;15.0364
28.02;15.3410
28.04;15.6409
28.05;15.6610
28.06;15.6969
28.15;14.7571
28.20;15.5123
28.23;15.7687
28.24;16.0938
28.26;16.1172
28.28;16.0516
28.37;15.1886
28.47;15.2906
28.53;16.0582
28.54;16.7468
28.55;16.7262
28.57;16.6153
28.59;16.6417
28.61;16.5366
28.64;16.3133
28.71;15.7964
28.79;15.5917
28.82;16.1005
28.85;15.9629
28.87;16.1239
28.89;16.1633
28.90;16.1420
28.92;16.0464
28.96;15.8344
29.00;15.6608
29.07;15.3873
29.11;15.6356
29.14;15.6590
29.20;15.3355
29.21;15.7912
29.24;15.6234
29.28;15.5219
29.29;15.7957
29.32;15.5680
29.35;15.5172
29.42;15.0662
29.46;15.5335
29.51;15.2897
29.54;15.4840
29.57;15.5107
29.61;15.4814
29.64;15.4677
29.67;15.4522
29.71;15.4106
29.76;15.2476
29.79;15.4144
29.83;15.3545
29.86;15.4139
29.89;15.3935
29.92;15.3727
29.95;15.3530
30.01;15.1414
30.04;15.3044
30.07;15.3386
30.10;15.2954
30.12;15.4744
30.14;15.4679
30.17;15.2803
30.24;14.7389
30.28;15.1239
30.31;15.0900
30.33;15.3262
30.39;14.7372
30.42;14.9658
30.46;14.9023
30.47;15.1716
30.50;14.9346
30.57;14.4376
30.62;14.5817
30.66;14.7464
30.69;14.6754
30.72;14.7018
30.77;14.4093
30.81;14.5760
30.84;14.5399
30.87;14.4831
30.92;14.2972
30.96;14.3113
30.99;14.5259
31.02;14.3702
31.05;14.3466
31.09;14.2689
31.13;14.2349
31.14;14.4967
31.17;14.2895
31.22;14.0015
31.29;13.7212
31.32;14.1455
31.36;14.0810
31.41;13.8377
31.44;13.9844
31.47;14.0074
31.50;13.9483
31.54;13.9219
31.59;13.6802
31.62;13.8217
31.65;13.8406
31.69;13.7883
31.70;14.0095
31.74;13.7118
31.77;13.7089
31.84;13.2373
31.87;13.6573
31.92;13.3895
31.96;13.5238
31.99;13.5590
32.02;13.4964
32.07;13.2581
32.11;13.4235
32.14;13.3736
32.17;13.3953
32.21;13.3149
32.22;13.5569
32.25;13.2982
32.29;13.2858
32.38;12.6142
32.41;13.2353
32.46;12.9676
32.49;13.1256
32.52;13.1423
32.57;12.8865
32.61;13.0557
32.64;13.0295
32.69;12.7790
32.73;12.9201
32.75;12.9865
32.80;12.7018
32.84;12.8177
32.87;12.8505
32.91;12.7828
32.96;12.5683
32.99;12.6940
33.02;12.7120
33.07;12.4603
33.10;12.6102
33.14;12.5762
33.19;12.3327
33.23;12.4233
33.25;12.5819
33.31;12.2511
33.34;12.3835
33.37;12.4028
33.41;12.3705
33.46;12.1446
33.49;12.2879
33.52;12.3065
33.57;12.0658
33.61;12.2319
33.64;12.1746
33.69;12.0317
33.72;12.1536
33.75;12.1466
33.81;11.9143
33.84;12.0603
33.87;12.0850
33.92;11.8346
33.96;11.9959
33.99;11.9590
34.04;11.6868
34.07;11.8852
34.10;11.8154
34.16;11.5705
34.19;11.6564
34.22;11.7317
34.25;11.6430
34.31;11.4028
34.34;11.5518
34.37;11.4917
34.42;11.3107
34.46;11.4312
34.51;11.2028
34.54;11.3149
34.57;11.3059
34.62;11.1223
34.66;11.2213
34.69;11.1891
34.74;10.9668
34.77;11.1402
34.80;11.0966
34.86;10.8769
34.89;11.0104
34.94;10.8602
34.97;10.9927
35.01;10.9642
35.06;10.7599
35.09;10.8962
35.12;10.9179
35.17;10.6903
35.21;10.8277
35.24;10.8185
35.29;10.6451
35.32;10.7758
35.35;10.7620
35.41;10.5349
35.44;10.6902
35.49;10.5322
35.52;10.6527
35.56;10.6306
35.61;10.4305
35.64;10.5509
35.69;10.3482
35.72;10.5224
35.76;10.4483
35.81;10.2217
35.84;10.3935
35.87;10.3291
35.92;10.1051
35.96;10.2128
35.99;10.2273
36.04;9.9700
36.07;10.1098
36.11;10.0636
36.16;9.8120
36.19;10.0078
36.22;9.9333
36.25;9.9076
36.31;9.6705
36.34;9.7928
36.37;9.7999
36.41;9.7199
36.46;9.5487
36.49;9.6596
36.52;9.6157
36.57;9.4373
36.61;9.5433
36.62;9.7345
36.64;9.6668
36.67;9.4628
36.75;8.9766
36.79;9.3273
36.83;9.2899
36.86;9.2531
36.90;9.2118
36.94;9.1745
36.95;9.3923
36.98;9.2982
37.05;8.6834
37.09;9.0493
37.13;8.9927
37.16;8.9725
37.20;8.9300
37.24;8.8806
37.25;9.0986
37.27;9.0231
37.31;8.8233
37.39;8.3825
37.42;8.7130
37.47;8.5432
37.49;8.7904
37.53;8.6112
37.57;8.5697
37.58;8.7953
37.62;8.5070
37.65;8.5335
37.73;8.1229
37.76;8.4870
37.81;8.2572
37.84;8.3827
37.87;8.3981
37.91;8.3519
37.96;8.1485
37.99;8.2931
38.02;8.2423
38.05;8.2333
38.11;8.0141
38.14;8.1779
38.17;8.1481
38.21;8.1245
38.24;8.1500
38.29;7.9372
38.32;8.0911
38.36;8.0760
38.39;8.0266
38.44;7.9088
38.47;8.0229
38.51;8.0131
38.56;7.8053
38.59;8.0054
38.62;7.9644
38.64;8.1385
38.65;8.0902
38.69;7.9314
38.76;7.5177
38.80;7.8587
38.84;7.8646
38.88;7.8567
38.91;7.8564
38.96;7.8279
38.97;8.0655
38.99;8.0370
39.07;7.5280
39.10;7.9056
39.16;7.7724
39.18;8.0768
39.22;7.8865
39.26;8.0081
39.31;7.8954
39.34;8.0635
39.37;8.0957
39.41;8.1451
39.46;8.0296
39.49;8.2178
39.50;8.4101
39.55;8.1321
39.59;8.2889
39.63;8.3452
39.65;8.5363
39.67;8.5328
39.74;8.2049
39.79;8.4986
39.82;8.6839
39.88;8.5808
39.91;8.8708
39.94;8.8772
40.01;8.7116
40.05;9.0539
40.09;9.1813
40.10;9.4285
40.15;9.1926
40.16;9.5842
40.24;9.1475
40.29;9.5916
